"","value","cost"
"1",8.30987746999392,877.214987863513
"2",11.6528564838357,1169.49015755788
"3",10.3516743695347,1108.38523245213
"4",9.17788215399801,809.271264544502
"5",9.84055830346128,878.347621028123
"6",9.1205199563078,1044.41532806366
"7",9.86180119397907,1080.9568598492
"8",10.4978994850022,897.850739493208
"9",9.65352903181753,946.545203775275
"10",10.3573048234699,902.137930355222
"11",8.38325368944961,981.45444951684
"12",10.500546565541,1124.3294528585
"13",9.59165455568321,941.783138968015
"14",10.9092858151915,1146.86258965735
"15",9.63245169698655,833.824637384216
"16",7.71786402083382,695.226362856493
"17",11.4154165183159,1148.67686369827
"18",10.819276969664,1209.94031437761
"19",8.34727723476438,697.804099678588
"20",9.8013509060206,892.181442214418
"21",10.5147064528551,1133.19590186004
"22",11.0272823863627,937.935007597817
"23",11.4517273893053,1347.3166710958
"24",8.37208782888216,767.920265016821
"25",7.5227155732037,854.356277021049
"26",10.8122787912192,912.730162882972
"27",10.6518238059804,1150.29731869826
"28",8.97246415381291,1005.28171928812
"29",10.904806707935,1133.61274082239
"30",9.27343876464359,812.782147510793
"31",10.7581422124629,1142.48409811985
"32",10.2638576908669,1002.05822428871
"33",8.53846080040506,839.511681386681
"34",11.7889623827652,1272.91442510689
"35",8.64530461503922,956.456582381864
"36",11.4956265443238,1102.37737512151
"37",10.0977551440991,1014.41713452435
"38",10.2205822879961,1092.75401993387
"39",10.048252232268,1082.28303669466
"40",11.1326873982645,1293.85597486602
"41",10.9381239646888,1112.75356355965
"42",10.7216224056157,1183.06239449787
"43",10.7770041290416,871.538364241283
"44",10.2862908099532,1171.86909546243
"45",10.6868361988556,1135.77128046979
"46",8.66238660459468,866.947938606417
"47",9.56081958441023,867.849413856882
"48",9.42431359638158,830.329600871093
"49",9.79524661995284,902.542495903085
"50",10.7121116799643,1150.8923576649
