"","value","cost"
"1",8.0915595944005,662.495845404205
"2",10.6964202421328,957.431676589228
"3",10.499097465261,1077.53839411928
"4",10.5302841237448,1177.63996791669
"5",10.0300800382283,1031.98183029506
"6",10.9738495256277,1294.11191157353
"7",11.3300523962184,1266.14836358797
"8",10.2801976452608,1112.15053553187
"9",10.338612619765,936.069506279138
"10",11.2211352984281,925.030666433675
"11",9.75159773607237,977.722826240238
"12",10.7121234852804,1018.45163926226
"13",12.0350604038208,1239.94711041938
"14",8.33770428004845,921.989952056441
"15",10.7643052221325,1080.90762758568
"16",9.59680202344033,952.345510777285
"17",4.97267732311405,558.863818315423
"18",9.52825612402878,1121.08206077144
"19",9.24328559833631,922.351786268865
"20",8.87721295142706,925.769601159459
"21",9.61833381231133,901.614861555208
"22",5.71291993158671,484.028690243325
"23",10.6105102386607,1264.22411676218
"24",10.1564029967145,1001.71869644468
"25",10.5258043535294,997.636939164166
"26",7.31276798603914,829.718757279837
"27",10.9992246480821,1063.76087739196
"28",8.28371187502461,772.363015093362
"29",10.9887968331076,1011.86785041558
"30",11.0135360786465,1065.29775750453
"31",10.3949557453417,854.22971602006
"32",8.58118043956103,918.209093962781
"33",10.1382660392006,1053.11566952243
"34",10.699283895126,1174.90119565671
"35",10.5915919719839,1053.26587237876
"36",10.3063994102202,900.405688838284
"37",10.9637975062689,1148.33142928489
"38",9.22984253209444,1084.47178754751
"39",11.0407266528433,1109.56509089188
"40",10.3335124174769,829.457703478882
"41",9.61549891366213,1058.85259411775
"42",10.6679666963797,960.24351126671
"43",10.8430291324796,917.565013755707
"44",9.40167068690896,985.866736988709
"45",10.3784108399279,1231.01554751579
"46",11.6999572564468,1375.2948460318
"47",9.63181001822101,1101.28119603946
"48",11.1175335202233,1234.54590977891
"49",10.6290932232259,979.620579775321
"50",10.7031502519367,942.117043122143
