"","value","cost"
"1",10.6234689980892,995.43739560239
"2",10.7995037612306,1211.44745044711
"3",10.0232297549775,1100.5522287233
"4",10.8130971524937,948.458773722541
"5",9.78462479740583,1012.23268450077
"6",11.6946475742423,1260.92121716736
"7",10.4300241043306,1225.74732486303
"8",8.98837559459454,756.976485769046
"9",9.92397858443178,1039.43082453242
"10",11.1068109751219,986.899819650872
"11",9.5351527503209,1068.11054214752
"12",9.74334251881701,1156.19188291644
"13",9.91770620844337,952.312439864179
"14",10.4015740955319,1059.65012885537
"15",8.60788768957617,937.074392971092
"16",8.75382106194221,807.667891898498
"17",11.3600685031013,1072.80999803067
"18",11.0787235200426,1216.92387432088
"19",9.19213756280507,999.454254971349
"20",10.2794620506992,1019.49700480096
"21",10.0707481811375,1138.96522518359
"22",9.08606657965284,1089.88099271967
"23",9.12194193285579,737.78843258995
"24",9.54385091954047,1008.19785133609
"25",9.09960814799978,977.347289139008
"26",8.74470771978543,789.319948641098
"27",10.0694552420455,1126.66342291001
"28",8.7162683969276,962.022036095416
"29",9.79882000917791,1094.90801733005
"30",9.10766646085843,864.811300182757
"31",11.2229056725531,1088.15076213559
"32",8.85390408635043,743.735504722387
"33",10.1744645792921,1188.56477380495
"34",9.89156830497238,1147.78696897813
"35",10.2024896282959,915.229521869797
"36",10.6265906953158,1274.27371740672
"37",10.3688989435164,1243.13208276008
"38",10.7369185666783,1045.25547283657
"39",12.4471878235418,1389.41003618679
"40",9.0805551413794,1021.05141633617
"41",11.892522862549,1136.75853595588
"42",8.56191654819137,775.961301052084
"43",10.731575624353,1279.18748990247
"44",9.91604104345803,1093.51221614327
"45",10.0709634877649,917.454679749648
"46",9.83208322735722,987.155912279704
"47",9.50478969019746,1105.74875099677
"48",10.5013483482542,1241.58493305818
"49",9.32397953580501,810.2670259446
"50",9.64252534199525,917.608663521522
