"","value","cost"
"1",11.2010481128264,1100.10737143421
"2",9.76237300688207,906.983501261498
"3",11.2630983351895,1005.55168131437
"4",10.3761302728541,1075.26425344533
"5",9.12598313403648,1044.23120167565
"6",11.1583927602679,1132.44880994682
"7",9.35575405284989,1105.81419800048
"8",10.2304840639016,922.668834793635
"9",9.41503450223605,785.625712324153
"10",11.7565769026862,959.352923947765
"11",12.0614684632913,1243.2081510011
"12",8.98615238446986,1074.3773686429
"13",9.87649951781648,950.037846733933
"14",9.12260588901605,1006.02333895949
"15",10.3113297772568,924.135059913902
"16",10.6354114939209,1112.36406050878
"17",9.22852004665698,922.508751642907
"18",9.20775043324193,901.623611574671
"19",8.95905082279786,1062.35606525489
"20",10.1263291606633,1131.4327975858
"21",8.97277073887453,960.770577880686
"22",9.94055631955223,984.35746248896
"23",10.5681567012775,1151.23153204248
"24",10.0260569810132,923.988000210306
"25",8.98644342906186,756.486340423218
"26",9.31771561049717,1080.22340916598
"27",10.47470803502,921.648035214766
"28",10.0430686473658,1143.44417015912
"29",10.6883791894098,1266.59724327212
"30",10.7482998160232,965.027268363123
"31",10.820998564298,1098.12280893261
"32",8.89834832268438,770.892668633634
"33",8.4940934928183,994.280924099429
"34",9.17125023098544,878.481353089031
"35",10.5158273692331,862.626775319755
"36",12.2493010753973,1402.20023008003
"37",8.89261524649651,774.640098567902
"38",10.9149164935055,1001.23895277884
"39",9.98865461303389,1121.15382343503
"40",9.27007481254905,816.909349599587
"41",10.0553095766518,1196.73307903463
"42",10.1982168013941,1182.65509096773
"43",10.1670820095926,1039.01044924685
"44",9.90519969807978,1160.15817139598
"45",10.9682920896,1244.67638700106
"46",8.41812266600271,968.049247339514
"47",9.10437915957,876.15660687557
"48",12.1607189692897,1399.5637202527
"49",8.60852145972958,934.805206702225
"50",9.27192874813148,1058.47662768642
