"","value","cost"
"1",9.28492147326431,968.939945002695
"2",8.99792721703969,725.387125322579
"3",9.88500323843945,816.458338936114
"4",10.4013567861575,1102.35996394736
"5",9.74014673862814,910.746088693734
"6",9.43882386125608,1000.13917702212
"7",9.34333511167376,791.72131373027
"8",9.24438287314539,1001.67017048214
"9",8.68755737179355,945.520410295325
"10",10.3343048585308,1036.61733515058
"11",7.82864437378632,749.125326744284
"12",9.74794014492512,948.662700793161
"13",11.8327318389386,1231.70271786892
"14",10.3054885717652,868.93124185543
"15",10.8490583692847,1070.12814546288
"16",9.27801326614514,1012.73775296453
"17",9.91954156761071,860.884968294509
"18",9.26902263848414,1032.47890286595
"19",8.94085472426188,876.889754857241
"20",12.1732954595918,1057.36225286294
"21",10.8438150779124,1157.09733100653
"22",10.4836950186837,899.01370604136
"23",8.94427832860292,991.315355165474
"24",8.97142048376441,728.811397246552
"25",10.2662641008583,1165.67299832425
"26",9.7274685542057,922.040048370569
"27",10.5003799562431,1045.00210599488
"28",9.3699695740407,1085.14005748694
"29",9.05320500411951,1050.58827665953
"30",9.55296372409034,1111.37668371727
"31",10.35659189608,849.303510614872
"32",9.29028978633382,910.088434539748
"33",10.1570074180043,814.062320810399
"34",8.8145388507877,1027.32614104836
"35",11.1826236474163,1117.41057518283
"36",10.817548062253,990.222744032336
"37",8.78936460824545,1001.68897035441
"38",9.27660000275539,760.627527046809
"39",10.236226616966,1153.27492936213
"40",10.8581939346901,1004.89808007363
"41",11.0598774895768,1308.22923490257
"42",11.6461031593418,1297.68396137089
"43",11.9471571965183,1176.99628184254
"44",12.0532169612512,1353.23431588524
"45",9.83174784731929,938.601095208442
"46",10.4500164447951,892.9950251964
"47",10.7720508882136,888.535400936733
"48",9.30210247602477,895.153972106434
"49",9.49515789982055,953.617944491825
"50",10.4477745063631,1116.4513914203
