"","value","cost"
"1",6.83840758167207,767.399068851459
"2",14.8348729778081,1320.34659972469
"3",18.6159529211,2157.23656040358
"4",15.5988839780912,1366.16327325922
"5",14.1448012925684,1395.71517563346
"6",2.01060920022428,234.819650239777
"7",10.5868002399802,990.040942472159
"8",10.715909791179,1061.21767730079
"9",3.02295516710728,318.015344888832
"10",11.4409367507324,1123.89428089497
"11",2.43056019768119,222.484163894675
"12",1.88136796467006,164.193059153854
"13",7.263911399059,787.875804506711
"14",0.51430722232908,43.3931667665395
"15",9.29573718458414,839.417533568067
"16",10.738820922561,1211.73942299529
"17",19.982176432386,1684.65466018893
"18",4.54892215784639,423.627069318324
"19",0.314192431978881,27.7309409344341
"20",2.04210587777197,187.805071161764
"21",14.3110957369208,1653.26612136607
"22",12.1841301256791,1214.74076120274
"23",6.97818438988179,676.587532578049
"24",3.95499267149717,320.233745344262
"25",0.321418885141611,33.5349665893441
"26",10.5488606635481,855.140762033474
"27",0.875435210764408,87.711523456065
"28",11.4191751927137,945.211834207105
"29",2.51427727751434,278.697315665727
"30",13.7466373154894,1398.07919391409
"31",0.947538567706943,78.4905573179599
"32",14.3583917850628,1311.96950716052
"33",6.38217396102846,644.832109521257
"34",11.1311530554667,1214.4358431033
"35",5.96928576473147,506.578533129048
"36",10.0256465841085,968.979374386862
"37",4.36200749129057,423.188994331655
"38",18.9102669013664,1819.78174113528
"39",17.9608560353518,1474.81491310305
"40",15.443492247723,1369.61600150183
"41",15.6654558703303,1803.4075653271
"42",18.0902465712279,2016.59732904221
"43",13.3805029839277,1511.51433921425
"44",7.86920756101608,665.833893005897
"45",7.79699808452278,867.616784464685
"46",19.7493602707982,2363.22800473517
"47",2.54377393517643,210.862401293058
"48",18.0941886035725,1707.94570325862
"49",5.69644736126065,485.475535547913
"50",0.813277987763286,95.3196591416168
