"","value","cost"
"1",9.67738096906477,1074.02125465159
"2",11.9033681205455,1043.51025488833
"3",7.95996025858009,901.952813963582
"4",11.9226036103242,1249.43396205532
"5",10.372306642378,990.26326807999
"6",9.04484035832591,918.971078045941
"7",6.54749788988801,689.922319829412
"8",10.8751578457393,1160.50249138244
"9",9.85470814485459,1065.40110052374
"10",10.4686978738014,896.778094086325
"11",10.2791693410157,944.000602768412
"12",11.1840121131813,1321.42082752821
"13",10.1484881172116,1067.52556972172
"14",9.23054606220761,1022.24761500078
"15",8.94715517966867,1030.10757701862
"16",9.64002507321572,876.536555492207
"17",9.5829625048958,953.608304861112
"18",8.40426777671451,700.521516942805
"19",9.06464915969801,1028.37601364266
"20",8.86313323000392,811.141400338396
"21",10.9205919006826,1161.90111258843
"22",10.0036185026671,1050.43990671937
"23",9.86523880171647,1047.36607557897
"24",10.8144280318129,1230.39885688036
"25",10.2845058193655,1182.91834674426
"26",10.310456782639,986.966733626762
"27",10.7380177204177,959.716699817736
"28",7.16239727876078,660.036991791501
"29",9.99474447984556,825.917206720521
"30",8.11305834310439,667.574879662442
"31",10.2001124322317,1154.93343773056
"32",11.1358556551096,1120.38413934584
"33",8.50749594658711,1003.44882594483
"34",10.658138881181,1163.95166835588
"35",10.837654850205,929.719842792464
"36",11.5331332222756,1170.80641942498
"37",10.1694480251631,927.075506800482
"38",10.7093473569992,928.991684850557
"39",9.77031161651711,970.913016632342
"40",9.95069268701262,973.073147898151
"41",11.4064002289593,1243.2098442863
"42",9.50601422430267,796.259367994145
"43",10.9779612332106,1079.05360915368
"44",10.066986887306,1134.70638584026
"45",11.4556201944384,1074.34153634804
"46",8.16519871274977,714.770796157303
"47",10.5392941022546,1184.86094386433
"48",10.8350094633973,1142.99503954696
"49",10.6989024656715,1159.87962660825
"50",10.6984338821011,1240.45869136962
