"","value","cost"
"1",12.5192429784694,1084.502999661
"2",10.366932720937,959.161374113054
"3",9.33934135640423,921.507946843391
"4",10.8708328519008,1147.18560005234
"5",10.049969398628,1166.62398422886
"6",8.29798829450171,986.166717238281
"7",10.6364181826943,1141.59009899074
"8",11.7950617200321,1353.3117225692
"9",8.99952673569779,848.389287209166
"10",10.084077120612,1084.59644460438
"11",9.09834882399683,962.116231909253
"12",10.2556316029005,987.525433430668
"13",10.2375639343754,1156.79768871485
"14",8.82166074790432,1039.51529679963
"15",9.46013470382316,1043.3262669424
"16",9.52669015786556,966.334554662346
"17",9.39234495787137,1112.62034383846
"18",8.90897703718564,846.941345100254
"19",10.4702832827604,1058.00770177816
"20",10.3537586663627,1198.27619896079
"21",8.92278579550647,968.403126365208
"22",9.47503854226999,950.146561386641
"23",9.74015829939746,921.369808784404
"24",9.38266195653209,1088.89924711682
"25",11.7702731604457,1039.22359055615
"26",9.78331020738137,783.950974374623
"27",8.45346153046718,676.83316270951
"28",10.969872628173,1059.11040558903
"29",11.3236891190616,1059.25628340922
"30",10.4307265166275,877.741453758482
"31",8.64748933155387,978.782567088898
"32",9.34403982054575,900.71507845811
"33",9.64461581625452,1092.61489917804
"34",9.19322018555648,859.372487625922
"35",11.0859330772232,1109.9585881255
"36",8.59258556298346,845.368579864663
"37",10.5918204494063,1170.81537687558
"38",8.94442026541302,792.733589675466
"39",10.0566104916344,828.989305919209
"40",9.26071218500015,826.400992426684
"41",9.79722243428416,1110.048320601
"42",10.1570892522439,1170.02973560881
"43",10.6467538626416,1134.34160098677
"44",10.6467781475946,1196.89737341194
"45",8.62483381673792,820.941910041501
"46",11.1471967820155,1324.21263531462
"47",10.2992536631434,825.738953539617
"48",8.88257004722347,1040.07283938613
"49",12.2013170070064,1368.23916782192
"50",12.4987747707524,1011.40672378964
