"","value","cost"
"1",11.1554777716338,1265.06592054004
"2",10.2437514717858,1130.99316569909
"3",11.0631646659079,1216.27919774418
"4",9.19591529815265,860.632296780067
"5",10.8120561777373,908.920777046647
"6",9.14323167925919,732.804109309079
"7",10.4142156925263,1185.89136938076
"8",10.032463804698,1089.8537464843
"9",10.4889725534548,1165.6933310623
"10",8.94464597315021,992.101964439847
"11",10.2951005853494,1144.11765827408
"12",8.85874293758308,951.432049754954
"13",10.4834197764717,1254.87806996216
"14",8.53473084607157,824.202130931499
"15",11.2136168367452,1329.58858490827
"16",6.52541813933844,602.311868936283
"17",9.00897481377414,818.47343770654
"18",9.84344028574009,838.672009794356
"19",10.7884446529161,906.911723522373
"20",10.9486222664345,1087.56000549407
"21",10.0962533931611,872.708389375196
"22",10.1284863229197,1114.37058436835
"23",9.32440268112028,1093.34435258285
"24",10.1677108427454,1123.7346613726
"25",9.54775050872983,954.487589324414
"26",11.1443540196344,919.607610533263
"27",7.52103736671288,753.950420333538
"28",8.87883145219117,1052.39338571626
"29",11.0005743479796,943.884452382122
"30",9.57682526312472,897.587708804068
"31",9.97181482292631,846.409230139654
"32",9.83457481187666,874.978817932519
"33",9.8484601629567,965.589465301358
"34",11.2917333787238,1145.88230606161
"35",10.6186291060898,887.072196432802
"36",11.071837522398,1019.15476929515
"37",11.6720863151461,1324.75556126303
"38",11.0399503988306,920.398611104836
"39",9.33017538694619,753.555369076002
"40",8.16783572654792,724.085382510189
"41",10.1789246800156,1091.97141349729
"42",9.68214816682969,1018.49241803225
"43",8.92912444852477,1017.1704913363
"44",11.4379941160622,1353.96034293371
"45",9.4071477712555,939.733641595585
"46",10.2726337142598,1029.56562321987
"47",8.47597568193587,783.609867468744
"48",11.5878422939415,934.884903058792
"49",11.0551825669874,1206.80484590681
"50",10.7452965006964,949.29659731789
