"","value","cost"
"1",1.33217032067478,126.653471448937
"2",7.66640043351799,630.488973294914
"3",1.80960596073419,181.195211423059
"4",18.7945775734261,1878.13920410776
"5",2.34292462002486,236.012940041559
"6",14.9583032354712,1569.58010114559
"7",17.5498249242082,2030.77148525282
"8",18.5040297685191,1572.52508991921
"9",13.5532459570095,1578.27476609509
"10",18.1888112286106,1547.52639619185
"11",12.137077790685,1361.38568536772
"12",1.1451281234622,126.306822645078
"13",1.8219341058284,182.814807868062
"14",4.59672003984451,466.510257081163
"15",11.5874060895294,1191.96859902988
"16",8.182926280424,862.959344330064
"17",10.6444613542408,998.679328266152
"18",0.86455169133842,95.2728988733245
"19",3.69624306447804,328.326277937907
"20",19.9528541276231,1888.5017416758
"21",4.03038483578712,394.983120568336
"22",2.50263200607151,202.645843234761
"23",12.9088693577796,1385.77826644576
"24",4.87817199900746,487.959745147186
"25",12.1151677751914,1099.25948336077
"26",8.02962680812925,718.046766603109
"27",18.3209807053208,1545.89370041861
"28",12.021191380918,1387.63765560502
"29",3.04088349919766,288.718816332625
"30",8.06653758510947,847.472078084153
"31",5.74059011414647,534.961983055844
"32",8.89180916827172,924.88862216643
"33",1.48423699196428,125.212716983273
"34",18.2212799834087,1909.30108963489
"35",15.1586204161867,1221.76806642642
"36",15.0731967575848,1229.38935382981
"37",17.2839816613123,1518.93540014804
"38",16.579362298362,1704.30464447285
"39",2.56296022795141,300.049299413558
"40",19.949411242269,2371.20122972117
"41",11.6546246828511,952.511296416529
"42",9.45860924199224,1056.83560531481
"43",11.4530261605978,1345.73567947885
"44",2.09687945898622,245.922879227829
"45",6.42622641287744,622.072018344352
"46",5.07478130981326,413.390300925624
"47",9.17579994536936,804.435055468849
"48",3.10352293308824,368.887339653618
"49",10.9890822926536,1180.95119572824
"50",2.01890538912266,207.237111604515
