"","value","cost"
"1",10.2789581627345,1192.98372272754
"2",9.12844803137355,984.419525420613
"3",10.1385450748035,1044.83313861036
"4",8.66504145778985,725.795003560349
"5",9.592598734766,830.254648723534
"6",10.6714115461713,862.308250763163
"7",8.19773411081672,658.229153682247
"8",10.9283462916309,1141.89517834046
"9",9.80324956964144,1084.7585663267
"10",10.6929932811166,991.073309523811
"11",11.1098735805902,1012.23606080616
"12",9.84299744733591,1132.11100362776
"13",10.3731151629022,1103.32161195933
"14",11.3126247682977,1328.24414349576
"15",9.58482875702206,954.026063408885
"16",8.39136251450104,914.233246624675
"17",11.2415899481125,1082.21410683407
"18",10.4730128860067,1099.12816628199
"19",11.2932934689806,1050.29722123781
"20",9.7436375724171,793.955436879175
"21",11.5436052505526,1171.26440705946
"22",9.96175930766897,1147.27076082085
"23",10.8668275400177,1246.26021280292
"24",10.0626232594188,952.637185398053
"25",9.05424446914352,1023.90846915179
"26",9.02194393464927,989.12347384184
"27",11.4413741518353,1220.57913572175
"28",10.4330172217037,1007.03617060514
"29",9.75637394693021,1008.811608817
"30",10.3313123771211,1131.20373073393
"31",10.7546235320178,1198.75855258078
"32",11.4128148303483,948.622808484821
"33",9.58939981026572,934.824865773722
"34",9.08760450232496,1026.93666101014
"35",10.6266668429414,924.163754515404
"36",6.79040325162694,558.053024464128
"37",9.75823842346736,975.623991011509
"38",9.62862866995675,1001.8557654874
"39",7.5324071193023,646.176525588775
"40",10.5995605069073,924.83614506024
"41",10.5344616659912,923.755802860176
"42",8.32607423525634,960.52828908214
"43",10.3349414302975,1020.43585333052
"44",9.73568382808761,945.950222727785
"45",9.37451605371472,943.77449896549
"46",9.88700857480995,1047.3790050867
"47",10.3021372227423,1179.89909689778
"48",11.0859408910891,1036.79972736327
"49",9.86518602932981,1091.47980723251
"50",10.836958753471,1273.10880194021
