"","value","cost"
"1",10.4344197004731,1094.12706811833
"2",8.35240218869437,738.120823894371
"3",11.700920673172,1139.95898554119
"4",9.97435666921385,804.23563536941
"5",9.736030209392,795.834321284164
"6",11.2928644422399,924.800811182682
"7",9.01906965614141,820.59542750172
"8",8.19787167892876,754.603014522614
"9",11.8518644268559,1036.56257710295
"10",10.6626714882793,922.026857441795
"11",9.3353407566538,980.00234272018
"12",11.663957952573,1250.04523962656
"13",9.87121016165571,1160.80057621696
"14",8.4340147692408,922.882734311998
"15",10.42275273776,1071.22998716403
"16",11.7004254029409,1260.72520173394
"17",10.9447631406101,962.801559391037
"18",7.95764416108168,710.477501405219
"19",10.6875977049346,1085.87732652813
"20",9.98272858788446,1162.90598266595
"21",8.82937207997794,805.761908922056
"22",9.873660468838,1177.36921316122
"23",11.3183009623818,1222.97047274026
"24",11.1999347274124,988.626072045367
"25",9.84324860983477,862.521277560418
"26",10.4884037673918,1107.0312564835
"27",9.0205032621484,737.306826905205
"28",10.9921400944397,880.424596635397
"29",10.4422207805105,1146.27445892795
"30",11.0203761251357,1290.06247308576
"31",11.3046818686535,977.438190389327
"32",10.8139578660094,1090.53476818767
"33",11.337204817797,1202.84120245028
"34",9.62985270747762,974.167448124076
"35",9.21846683001781,742.93024536916
"36",8.28793410923413,710.498267027185
"37",8.00539238944527,857.383538595705
"38",8.77073558850868,928.469060370156
"39",6.76293866240692,797.005997325468
"40",11.6603528164546,1022.4909100405
"41",8.78841289907965,1027.68975666416
"42",10.873902425424,1263.26993060283
"43",8.59000033511775,752.663818393121
"44",9.36839122526416,1099.26229233864
"45",10.1756033492929,901.615865153379
"46",11.4358968650981,1287.30511883316
"47",9.62109344701574,770.952904741358
"48",12.113993047316,1445.89024217992
"49",9.09311011909581,956.693310796855
"50",8.89701124449437,982.100642775811
