"","value","cost"
"1",10.9421794012057,1285.09928610546
"2",12.6737468200305,1308.52386556889
"3",8.62848397818739,937.581754040251
"4",11.9385198257913,1389.16038101811
"5",9.11914998935351,1039.73683293568
"6",9.98801281097422,1060.92976418115
"7",9.11294933858295,791.356884447802
"8",9.40508239413621,826.076907992254
"9",9.95978499434463,1078.23298134407
"10",8.36154407931787,780.403210525395
"11",9.50054021666027,998.36135132679
"12",9.491988232153,1032.44451565752
"13",10.1839912898905,830.656718000748
"14",9.7036847971071,1133.86788195048
"15",9.52028593975709,881.502462493291
"16",10.090552001734,1182.47918825081
"17",9.42847211301794,803.816622498588
"18",10.6129834919944,917.665183358766
"19",9.2303485095675,976.55744348893
"20",9.5745275791691,963.748922102211
"21",8.90419423752958,1064.65270572523
"22",9.95967308958153,940.961078312015
"23",9.84247770529376,922.220778020278
"24",10.8209144408883,1007.60269768147
"25",10.9947967694565,1277.07172511426
"26",10.9490261335207,1307.24754391841
"27",8.82039374496239,847.924903320026
"28",11.6624191934668,1110.56631928763
"29",9.62698058701362,1109.79854109956
"30",9.86378513940289,908.295085041208
"31",9.86321143240311,966.814037319289
"32",10.9165567924521,1057.4780317641
"33",9.99847932153436,838.376166738873
"34",10.2037307460568,1024.60895254901
"35",10.667836598298,1047.41582198217
"36",9.60394563376014,1111.92523862077
"37",10.4916804584313,1044.4856436012
"38",10.4747348302714,1125.53760266806
"39",9.04064579922034,1038.07385868182
"40",9.62255966220263,1069.5898448056
"41",10.0837071082685,869.449878187993
"42",10.0290154611437,1099.72933963125
"43",10.2033648842251,884.971974723355
"44",8.90482797554692,1068.53792381918
"45",9.64256751764235,1142.05898268661
"46",10.6088966524657,934.928377066849
"47",9.85372086431614,1074.10881145005
"48",10.5250260108651,1076.09291903658
"49",10.2820786769297,1225.86013114835
"50",10.0719247298754,1149.40980357042
