"","value","cost"
"1",10.9075544293521,1120.89395141983
"2",10.6820720828795,860.876884544962
"3",11.177496825165,1248.3663803787
"4",11.5910235022883,1218.13133839334
"5",9.16143154237012,920.219256291189
"6",11.0423571573014,999.838923782094
"7",6.95994786161646,621.062450658149
"8",7.57394817947186,636.080394149777
"9",10.2892737429411,935.819418485648
"10",9.59902101853843,1038.50690874095
"11",11.9204690099084,1284.72996034042
"12",9.36994592533379,1121.38734438965
"13",10.3280489166332,933.226383739488
"14",8.71050890444067,900.733065176851
"15",10.1931556141608,902.61864733179
"16",10.633998208478,1159.99627784464
"17",9.75545009644933,1007.24037627919
"18",11.3618344312544,1017.51853255835
"19",9.76679382267116,878.306602067907
"20",7.38631034407007,681.317421723994
"21",10.8536224691861,1233.54140417659
"22",7.64592399776687,750.436693739365
"23",10.7921907931845,1054.81321099567
"24",10.6596615846993,1146.87753798032
"25",10.0945659946089,941.304459955332
"26",10.6068227817478,1203.40583349153
"27",10.9328659337851,1046.21973132853
"28",10.1857179862413,1094.79069704209
"29",9.97944457069283,854.053460417993
"30",10.5050075340127,1194.05686198861
"31",9.23692073569786,854.521791532489
"32",10.830394269559,1123.4419236521
"33",9.32758045366771,1061.26433072672
"34",9.94455521730685,1003.13841975945
"35",11.0728441589629,967.381679471315
"36",9.86173269138423,1167.71537815945
"37",9.48405511096219,853.580339067664
"38",10.8939713313343,926.620232309498
"39",10.1836932824981,1138.8637322643
"40",9.92159123594962,1134.71944920668
"41",10.8341663812608,1289.91025857335
"42",8.88371787382943,922.654642838568
"43",10.1992104065462,959.207824676268
"44",7.75777064783043,804.371002600792
"45",11.0685512847487,1127.18858187499
"46",10.3549013442204,1107.23362711062
"47",11.0598218363051,936.6956156265
"48",8.72963221416124,798.130484031974
"49",10.2930783964243,1141.71976309165
"50",9.3953458661012,1078.0037371723
