"","value","cost"
"1",13.028950272128,1513.18672547094
"2",12.7242475794628,1442.38880938087
"3",2.05361569300294,188.232309192078
"4",15.2254247292876,1364.65322077744
"5",8.45655621495098,925.17127777891
"6",5.23862837348133,471.017928905429
"7",8.55935667641461,896.709985629912
"8",16.57369221095,1696.01889021799
"9",4.71964430529624,523.898913568538
"10",7.0587187865749,574.221785686401
"11",1.46193884313107,144.970784940634
"12",0.362682673148811,33.5208296439401
"13",6.85188170988113,718.906768249382
"14",6.88951926771551,686.904998534154
"15",14.4119296781719,1353.27844567762
"16",1.4808097248897,137.181772735364
"17",15.7283434597775,1523.57068265003
"18",14.6654357435182,1348.3019596033
"19",0.777794593013823,82.3595900059379
"20",4.06618217006326,352.987351875372
"21",6.69104109983891,550.246422188995
"22",12.9305986873806,1453.14777558851
"23",16.0593177285045,1823.20517585294
"24",18.5575991263613,1580.28901741542
"25",15.8559150621295,1833.59504414194
"26",6.3355871103704,566.553039453982
"27",10.6497420603409,1227.65573517288
"28",2.47719465289265,233.327612958954
"29",11.463362686336,1178.67036110897
"30",12.559114145115,1298.37878338856
"31",15.7709761569276,1347.69945332801
"32",7.60084299836308,692.777505407882
"33",15.120154125616,1401.74573683335
"34",9.86114426981658,861.697760755124
"35",14.2268732981756,1606.76700288204
"36",8.71670908294618,889.840466383572
"37",3.70438192505389,354.579709674386
"38",9.41515970043838,995.208953194456
"39",17.3077015718445,1897.23242477068
"40",10.7847971841693,1236.76585202403
"41",10.3667839709669,1106.99589439273
"42",18.5933459224179,2142.56160570888
"43",10.3929143352434,1014.2074349948
"44",7.53383426461369,688.884134294719
"45",1.04054923634976,94.3469490982219
"46",10.5327631440014,967.38626722387
"47",18.1436813715845,2060.18749072888
"48",11.6034343466163,995.388203768804
"49",1.2509604729712,109.693784311977
"50",0.942294518463314,87.3416138302987
