"","value","cost"
"1",17.9049415467307,1683.83760194929
"2",4.60509066935629,528.987948892277
"3",15.4171469062567,1309.91174401794
"4",0.614797538146377,57.2484673672055
"5",12.9750358592719,1198.55353564382
"6",17.2306118486449,1543.87952779036
"7",9.30535979568958,885.792031512976
"8",7.09180573467165,631.046546957547
"9",13.5773372557014,1150.26858049151
"10",8.94435526337475,726.398247773737
"11",12.9271371196955,1178.8883351542
"12",7.65136409550905,861.023949727881
"13",11.5610351040959,1001.98810859808
"14",1.40489752404392,157.650991277698
"15",4.36369347386062,402.762064886334
"16",5.74839103035629,549.010211373346
"17",13.0820824857801,1409.34440082409
"18",1.38624181970954,128.216578031582
"19",19.8462414136156,1637.92319233536
"20",11.7446541925892,1222.08349210703
"21",3.42226809822023,281.868489969886
"22",18.0873141298071,2034.68555588582
"23",12.1147957118228,1030.1087119264
"24",3.63807803485543,397.660940490971
"25",1.19296754710376,140.953512904289
"26",10.3893637983128,858.27911897547
"27",13.435340472497,1494.04348751486
"28",17.0520203793421,1404.31367680071
"29",1.41491843853146,116.084255252977
"30",9.91206620354205,816.436281997159
"31",13.823458775878,1277.69057211349
"32",19.2799541633576,1816.6646307679
"33",0.978850140236318,99.211550393696
"34",17.4290172336623,1740.61347555111
"35",2.24219914060086,226.01384794865
"36",11.6710370359942,1185.31280238977
"37",16.539048217237,1365.422563074
"38",19.3565314542502,1869.21458702821
"39",1.69553526677191,197.08691871142
"40",0.887745399959385,88.3097351971669
"41",14.3936356762424,1203.30071119131
"42",4.47887145448476,495.872813265669
"43",1.23427397571504,114.402090144669
"44",6.89658913295716,725.291106782034
"45",1.86047483701259,195.782528946548
"46",12.0189973479137,1112.73745287921
"47",16.5669400244951,1847.32264194705
"48",12.4656530935317,1220.30755641937
"49",6.75907716620713,782.027434694998
"50",1.45482203923166,158.44439649556
