"","value","cost"
"1",11.4166228838257,1351.27407708084
"2",8.95208301170043,987.926950156491
"3",11.0335065724022,1082.33103552147
"4",8.77738770321496,816.94921451083
"5",10.7114035969796,1222.61788146164
"6",9.78549927622755,900.866383620683
"7",10.8442392497276,1194.50579269519
"8",10.4520020116424,1167.78135510774
"9",11.3957958713632,1142.26618798797
"10",10.5377341264247,987.641342345745
"11",10.9206157767811,962.707056959724
"12",10.06462831211,1114.80935664885
"13",8.21394267760937,930.90102931771
"14",11.393534089542,1141.7990182865
"15",10.6296616168895,1260.53357900504
"16",11.034584435893,949.60531478885
"17",9.88127104227665,913.123882575016
"18",9.96775367115162,1155.95399007423
"19",10.4513007388485,1159.44720914335
"20",11.3782965215731,1290.69720065911
"21",10.4198832541797,1141.89338963464
"22",8.9523727415097,974.655196788032
"23",8.44937021253236,943.319486279623
"24",8.47256348559595,1002.38832507689
"25",10.3785559049439,1163.54789718252
"26",10.295750108173,913.852071211417
"27",10.3950767054269,843.232031889623
"28",10.15461081569,975.512721053362
"29",8.48747020948198,756.189508002819
"30",10.2701035550933,846.680793860156
"31",9.03027215118918,746.592191671373
"32",7.92940637641861,889.869931028558
"33",11.4510625117549,1093.77070310613
"34",9.16092545042006,757.805413731416
"35",9.55614696709507,950.811037672469
"36",9.14595841620456,970.508649792057
"37",10.4047464398313,1119.19120800953
"38",9.77917999110756,1031.8580121931
"39",9.54439633960008,969.817973193832
"40",10.953456071404,1124.51653597273
"41",7.22392478268248,855.443032010139
"42",8.23463418350227,729.036139878054
"43",11.5664735717476,1360.61429497149
"44",11.6848718978226,1043.16777327434
"45",10.0800466496937,1104.87075965044
"46",9.68015235397052,794.617350899496
"47",10.1408018806679,1028.63514736858
"48",8.21500924235611,971.137410663823
"49",11.7308995804972,1371.51341793235
"50",10.3700149632243,860.19991232294
