"","value","cost"
"1",9.04530726057084,833.293044737752
"2",11.0409870965304,961.348637796683
"3",10.2341325635129,1097.10670748006
"4",9.49085989215386,902.786300123885
"5",11.5398028471989,1245.10213650309
"6",7.74595883900806,633.88145422514
"7",11.0060018228326,942.412078566912
"8",10.4930996329987,1069.69142748055
"9",9.27348877295729,757.663695626046
"10",8.92716815738419,865.633154582226
"11",10.5365528483644,1058.83677677169
"12",10.735675226394,1008.31847388883
"13",10.9544358294596,1097.30824361268
"14",9.07911269790526,879.161994060034
"15",11.0283379870205,1193.9823279624
"16",8.85323755124229,813.946332213013
"17",9.21347600724984,752.221682145996
"18",8.87918020806595,894.123470135948
"19",9.98685519565092,1041.98731941263
"20",10.4862958277646,932.399313770218
"21",8.6846028565147,986.697942672093
"22",11.5556767332161,1297.17056696537
"23",9.71360727324136,1108.47692185393
"24",10.3412571631685,1086.40893589673
"25",9.76233412565585,844.762255009662
"26",6.70741980626903,672.984014689623
"27",11.1807293899065,898.055538848287
"28",7.12573089184846,599.049109360219
"29",10.4352769707569,1013.89942871699
"30",10.6705069463768,954.865388463657
"31",11.5286331499973,1225.04699287201
"32",10.570501489898,919.128636785582
"33",9.6920140219269,848.289569687536
"34",9.28365387196696,879.291728706231
"35",11.0931180333123,1307.22239403131
"36",9.84608948442215,1100.80014280495
"37",9.93301490623824,1115.43934713466
"38",9.9072590270076,817.659576839106
"39",11.005236851332,1297.9435585813
"40",11.0696021299828,1111.49219529926
"41",9.61534523372492,819.402985098004
"42",11.0695810764344,925.740081739325
"43",10.5324557634178,929.98211135613
"44",9.33676093953041,995.308912901467
"45",12.0445848921307,1170.59600273205
"46",9.5116274978777,1033.0107383308
"47",9.20816413187658,945.588089028555
"48",8.64322674084763,936.723610733838
"49",10.2466054981003,1097.62550828821
"50",11.1354168387561,953.440191110235
