"","value","cost"
"1",9.21183983236515,915.393325751068
"2",10.6834239449836,989.143332860415
"3",10.5013923862823,851.492320655262
"4",10.4944302987346,846.797073067463
"5",9.76826952380156,995.475640368542
"6",8.07186953547441,874.228694184649
"7",11.3381970236603,1048.8677234367
"8",9.10622923175891,759.276424449834
"9",10.7166907810887,1043.45082314488
"10",9.16454018669787,741.48733888825
"11",11.023001844408,1251.57966663189
"12",7.37455288788042,816.90325280645
"13",10.1810867986046,1206.78538416837
"14",10.0891118267176,1195.93816332673
"15",11.3425223583537,1347.75878576619
"16",11.2610460694928,1261.54516893291
"17",9.91664417096678,1024.91325681461
"18",11.2822762710772,1059.55897294902
"19",9.15493257631828,1097.48778638181
"20",10.8472144993462,999.953489545824
"21",11.4058984382906,1218.51682341253
"22",9.20838258770767,790.740027771391
"23",11.5113207664384,1247.41793355377
"24",8.80337155406994,950.691006031814
"25",9.99133094078828,990.590361052667
"26",10.4769766490857,1174.13314075234
"27",10.0752488828782,1069.65608831737
"28",9.30580586902444,882.212065966165
"29",9.23924495069478,844.147863071272
"30",10.4349975906134,1094.89457429779
"31",10.0113211934379,1176.6898359185
"32",10.7339062226227,1050.18733452567
"33",10.0738738687772,1097.33801919317
"34",11.5319201740178,1037.33488601868
"35",11.2190691645349,1040.33423513579
"36",10.6546441009659,1203.49358791604
"37",10.8819469316231,1251.27968721103
"38",8.01931914092967,720.999426198596
"39",7.53670881330097,646.640434001561
"40",7.62985348102033,766.184449547125
"41",9.22612304846797,912.603383475084
"42",8.85190184390746,946.202884275359
"43",11.3051908645815,1163.88335613443
"44",11.1540038806293,1194.93430633917
"45",10.2728328435389,1090.59739000545
"46",8.48699791187847,921.427374713192
"47",9.63697317110718,1087.0180762139
"48",9.57796833490828,1099.49154828778
"49",11.8554410533031,1081.00215099499
"50",9.35815367884275,986.073237080354
