"","value","cost"
"1",12.8683680994436,1134.29054905685
"2",8.25742630288005,966.425115907265
"3",4.47753990069032,472.87818176082
"4",16.0564984194934,1343.46254314412
"5",15.5367917753756,1615.86181848322
"6",4.77964660618454,501.447194146898
"7",8.00040862988681,847.901523617849
"8",19.6276184776798,1979.72894146868
"9",7.15241654776037,578.482537508759
"10",7.64031457714736,835.712135943004
"11",17.4147293483838,1964.77022086433
"12",17.975250557065,1806.3246596546
"13",10.4139146255329,1163.01864263539
"14",12.27098622825,1413.1699607963
"15",4.18452805373818,404.783602737426
"16",5.35634395200759,569.962014284616
"17",15.9552347287536,1851.81282381028
"18",17.0243768207729,1628.48398646117
"19",15.6211485341191,1456.42684919124
"20",7.80343792401254,813.136345019877
"21",3.24307573027909,375.138934573469
"22",8.51300720125437,713.701785095421
"23",17.789667150937,1658.19395251658
"24",1.02597250137478,114.270871555441
"25",2.38434151746333,267.848745462786
"26",5.1695308694616,547.743709680001
"27",4.76145250257105,419.993291410951
"28",1.87347571365535,222.95925826247
"29",7.83202615566552,840.973317021562
"30",3.98091943468899,476.90006060682
"31",7.0163956657052,589.345836821095
"32",13.5362014593557,1332.73136352657
"33",18.9510222664103,2002.75906378843
"34",12.695627049543,1147.45032689391
"35",17.9129936546087,1688.11743279808
"36",8.08929065708071,690.384459189901
"37",3.88818967156112,395.260641829308
"38",1.92893754690886,186.299347859643
"39",12.9742119135335,1154.96452286047
"40",17.1665208367631,1885.64084311771
"41",7.73368454072624,843.822700125592
"42",9.64117619208992,777.756102172368
"43",17.0556291239336,1413.04703231521
"44",12.8480507293716,1347.13195182203
"45",14.6748522110283,1646.01059868465
"46",8.24865200556815,916.049097603042
"47",10.6958720600232,952.459329050192
"48",18.5209623584524,1503.85301633264
"49",8.43152097892016,903.28770091344
"50",17.1869129640982,1453.08503747267
