"","value","cost"
"1",10.3281849208135,1140.83151832309
"2",11.5682555912799,1033.29235350019
"3",10.3856727562436,1181.50416870014
"4",10.3403774684528,864.971169149747
"5",11.0905155015852,1093.13943523217
"6",10.4734006807544,1162.31595449687
"7",9.45617341729379,819.783461277767
"8",9.52583315097505,1113.85959452588
"9",11.5317674098399,1337.03904261212
"10",9.51744742607615,1085.5163336729
"11",7.9349125462312,690.546801219178
"12",9.93800792237108,995.237894935595
"13",10.6608910887307,913.55721417116
"14",9.93237267439211,962.26832246742
"15",8.73907761540698,895.458949338403
"16",8.880085458769,840.632345586084
"17",10.4297414767399,1247.17730488534
"18",10.2199776468623,858.114321998764
"19",10.1487002678546,1055.33723410803
"20",10.5560487765707,873.963049567285
"21",8.64700190986817,844.427237399874
"22",10.243132731389,1152.54931418468
"23",10.6002686424655,1017.39299115689
"24",9.15509787729096,773.845104762137
"25",9.67670265717151,1112.79995564771
"26",9.92565519907922,945.665008055049
"27",9.47119385581045,990.220397508101
"28",9.89725733309779,1069.00608073975
"29",11.2551908991703,1230.36252574072
"30",7.95908151665591,859.821554286882
"31",9.92353235577249,1119.97089329666
"32",9.66151295110992,1053.10162240353
"33",9.68745290106111,948.806575917927
"34",10.0881433178179,877.063517544351
"35",11.0899646130461,1293.17288334094
"36",7.18333062623756,656.791961799967
"37",10.5059283529586,1187.67032047738
"38",10.8879189380755,1144.82569081653
"39",8.80259352462431,869.037017561773
"40",10.5252374158656,1174.92008519033
"41",8.17719238479407,659.663801359132
"42",8.42750608639231,775.089704440359
"43",11.588783080793,1214.07655873262
"44",11.337524894409,973.179976710187
"45",10.640736526297,1030.17257575564
"46",10.0600447783976,955.776669863553
"47",9.33252075296164,951.418092466179
"48",11.3339559876884,1182.65857009018
"49",11.4160079118587,1332.40659954046
"50",10.8420861805977,870.128332776271
