"","value","cost"
"1",17.9701220104471,1754.66437488879
"2",17.993478034623,1946.92222502409
"3",1.28939147107303,133.050572922406
"4",2.7545626880601,237.401673110547
"5",10.5854052957147,935.590291470109
"6",14.5702947210521,1520.49368296973
"7",10.4549310635775,836.731794353092
"8",17.8590596606955,1455.89670150284
"9",5.49213479273021,628.75838231289
"10",4.07552484888583,405.046384982532
"11",13.1132809957489,1403.25919104656
"12",1.08099530451,127.897567687794
"13",11.0709354793653,955.383955836115
"14",0.999642722308636,108.612213839158
"15",5.8225913066417,613.992969512662
"16",7.35383341554552,687.300882107702
"17",2.8877011500299,251.099368123006
"18",17.4119942681864,1707.53317384798
"19",11.806007521227,1326.42800561502
"20",12.3100739344954,1007.50613106848
"21",14.3171754060313,1543.49235942565
"22",8.21119288448244,783.907365948182
"23",16.0860732477158,1670.08589250172
"24",18.9813457382843,2123.06338498415
"25",8.38424727320671,869.908744917884
"26",15.0731232669204,1391.25976071657
"27",19.7722000489011,1755.71404871837
"28",2.90546753909439,324.113321782265
"29",17.6066914573312,1943.29209325709
"30",10.8228457067162,1115.55317812991
"31",5.69364596623927,496.591423886415
"32",2.57749018259346,281.915124087517
"33",16.4273644471541,1850.41313671637
"34",17.4878906784579,1991.81775368293
"35",10.2828740281984,873.583953231492
"36",19.779725340195,1809.79282022608
"37",18.1382989184931,1962.49236736884
"38",15.4328176937997,1446.74815556658
"39",14.582097241655,1431.9005179803
"40",6.60534710157663,665.489551345948
"41",5.52049247547984,486.794242748607
"42",5.00301436521113,479.068540307325
"43",17.6602804241702,2077.8815817675
"44",16.5086692525074,1699.08034717242
"45",4.22355211339891,368.41961829917
"46",2.6389654353261,230.042141777403
"47",4.88756184931844,502.440002886481
"48",2.1247285278514,174.663579309323
"49",5.10451904963702,514.667591557348
"50",16.3953336467966,1502.78355677948
