"","value","cost"
"1",10.5216857866087,1048.33086560047
"2",10.0293347172914,853.338449332879
"3",12.8833088510639,1161.57324644384
"4",9.67557354980663,1061.21433791702
"5",8.84397467205496,982.393205811593
"6",13.6211730983361,1574.78858794562
"7",9.25619382901046,1093.26871622872
"8",10.1464361210404,1180.05214534177
"9",8.97401697693796,1044.58493462521
"10",9.25515977235774,758.383205391843
"11",9.65798468908798,810.727312211555
"12",8.19507090866575,670.17213363183
"13",9.62696075786055,1102.39583231019
"14",10.8714190037791,1011.90859606938
"15",9.03781131421055,774.511836116747
"16",10.956317769944,1097.01377208517
"17",9.16002034236168,847.161500803172
"18",9.42105714324871,922.269809334535
"19",9.76442664242453,1053.75335689598
"20",11.3298197633003,1228.88240002844
"21",8.15115930477447,701.764710316474
"22",9.68315937019986,966.261528938094
"23",9.85391846209301,1097.89296842091
"24",11.0726454363483,1169.02316523194
"25",9.25089017642662,1056.39530658752
"26",9.23546566769259,806.594994174403
"27",9.07552572801405,1027.9642547323
"28",8.77912134412284,776.087333251336
"29",8.65566272830111,864.415480668837
"30",10.1081029420604,899.6654499711
"31",10.0246388363332,824.23157693857
"32",10.0398013144513,1069.81992561715
"33",10.4015642632149,1004.06057952129
"34",10.9872033768968,1271.92783544479
"35",9.17660807990211,749.982340179945
"36",9.74012704989144,911.04804601585
"37",10.3878598005052,1109.92299156932
"38",9.1869263303778,1059.14943708192
"39",8.88617914029023,934.657073753071
"40",11.0280641533257,1112.2637081856
"41",11.0107854414815,1289.41777502079
"42",11.0809003841488,982.448489157409
"43",11.592715798353,1351.22891148527
"44",10.0412328801914,1121.34318514372
"45",10.0597075941269,882.287371221878
"46",10.95031798554,1196.754655366
"47",9.55205463044607,1009.43651496398
"48",9.05175002706298,985.148205701173
"49",11.4122342604438,1126.52347539782
"50",10.2959317835922,1128.28063453745
