"","value","cost"
"1",6.4394134702161,757.720698338304
"2",10.5080439010635,870.990973852275
"3",14.9728279141709,1430.56434305919
"4",13.4707924118266,1533.25378992383
"5",3.45701664686203,410.271740422315
"6",1.46732170600444,154.854121200747
"7",2.10059789940715,243.845065109547
"8",15.9105690941215,1841.82015922986
"9",8.12935106921941,857.098892529394
"10",11.6051540430635,1105.7449319858
"11",2.65394405927509,316.641782380101
"12",13.2510788645595,1433.11285290174
"13",15.8897641580552,1898.23992735732
"14",16.543327299878,1847.20280709717
"15",8.73725647572428,1016.07837811724
"16",9.19751857873052,899.667777495683
"17",4.44609913509339,496.833973970586
"18",18.2510272460058,1891.95966035582
"19",6.01175454445183,534.164730042422
"20",3.20591269060969,378.145462394513
"21",4.95468637906015,492.000992092033
"22",0.881710294634104,82.0160854877163
"23",3.49549171514809,285.208247886403
"24",17.585565680638,2080.90165631834
"25",15.7129795430228,1339.46132887591
"26",14.2240059562027,1187.24445837008
"27",19.1812517959625,1863.73386210545
"28",6.02939331904054,662.327197971896
"29",0.97180631943047,90.90659572932
"30",8.59115584753454,806.164620753822
"31",14.9982352089137,1337.56293959435
"32",7.77717924211174,684.353106274114
"33",1.9919712562114,238.421104059658
"34",1.12684352789074,118.123218171655
"35",17.0709253335372,1630.91034107158
"36",8.93162890337408,754.075482162902
"37",18.4615747770295,2196.5477517348
"38",2.86188835743815,239.752646122722
"39",10.9785607736558,1281.25765260997
"40",12.3814598005265,1411.58622583517
"41",19.5874708238989,1989.55613817583
"42",9.01306486688554,876.15061973626
"43",16.3402614137158,1841.6235818083
"44",13.6158994957805,1188.75321752257
"45",11.4199771359563,934.382626477485
"46",14.0382320294157,1538.49647457961
"47",11.4592920709401,933.63181952812
"48",10.033400808461,1038.29195001504
"49",15.1379919424653,1536.28280127548
"50",16.9299903651699,1608.27397944973
