"","value","cost"
"1",9.58793300252124,1077.41294421908
"2",11.1373125989105,1028.07940766827
"3",10.3415049215862,1007.74688256286
"4",10.4025872083974,1102.50138811455
"5",9.84252226962601,1080.60668407841
"6",10.5881692446028,970.511272499062
"7",10.5064486355585,927.316466869326
"8",9.87859108367974,834.762065360866
"9",9.27115552103164,863.856542046207
"10",9.89785988038301,1086.22080918722
"11",9.71173576236433,1015.39621687638
"12",9.37156555454672,1046.17552458237
"13",10.2777559725441,1076.28642071393
"14",9.39339206577198,974.866481158218
"15",9.69250769819787,952.09997464506
"16",10.9227290085249,1266.63610561097
"17",10.489551585398,1216.0261360263
"18",9.22548346981071,1073.18437590572
"19",10.3077183692435,935.783869684268
"20",10.3346648827257,1056.15369110565
"21",10.4214591905551,992.786991538912
"22",9.13091936694987,1015.54856313648
"23",12.2657569472389,1057.88956106971
"24",11.767010272783,1094.74435715641
"25",9.30507892558598,958.189383088971
"26",12.6703299283562,1166.29141767326
"27",10.6046443976303,1034.00569071892
"28",9.19517930481878,867.530235101507
"29",8.63399876342246,956.133440246714
"30",8.65738667220763,813.08384357046
"31",9.42583479420463,984.986872623191
"32",12.085669900914,1158.89638736504
"33",10.9160181325618,894.048636183145
"34",12.6801956134526,1476.58596298861
"35",7.64254614070135,648.07973156678
"36",10.812964161619,1051.63013252298
"37",9.23763988708844,1087.46774414287
"38",8.72020972328663,840.611977725358
"39",8.94682335105709,1012.82873891107
"40",8.98355179924913,745.17960114675
"41",8.97697808803524,943.308208544975
"42",10.1298292957484,1077.75489074259
"43",9.28292333553607,1039.13298771966
"44",8.64558364209717,986.393332780083
"45",10.112348513905,893.653379270492
"46",10.2803817336284,933.127229539095
"47",9.42074415256148,869.170752998404
"48",9.93792970414113,1114.08887210467
"49",10.4652656684613,991.791205963384
"50",9.46360985677803,760.813049729798
