"","value","cost"
"1",9.73518493803044,1069.93709128413
"2",8.58611192111739,1022.09135251571
"3",11.5767938491776,1176.200617349
"4",10.081067728435,864.612320604887
"5",9.45759362628197,1052.98595225363
"6",9.86565059232347,789.648240045835
"7",8.8607477311231,846.57489923789
"8",10.4326191032731,908.929707285031
"9",10.6819131863868,1051.02309915269
"10",11.9018021595673,1166.66737638029
"11",12.4495968607029,1002.02238899389
"12",9.95827375958756,880.839739491884
"13",9.96077534586933,1116.26923355124
"14",10.0373885409344,1106.63703448227
"15",9.20256004637007,1057.47081446091
"16",10.816948762844,1121.15909315148
"17",10.1546800615904,877.450823899798
"18",10.9319290278668,1142.82937752622
"19",8.95227070783778,1042.73058344559
"20",9.80278917717114,1065.52956862505
"21",9.16220047242609,784.674747265723
"22",10.4746606984144,1180.47026109523
"23",9.62395650523346,993.416401894279
"24",11.5566960893501,1123.04032046328
"25",10.2623093171925,1145.53937233416
"26",9.14144802931678,801.313248450738
"27",9.12255985304617,834.465603227337
"28",9.18805079080982,938.278123953792
"29",10.2682737455149,828.477312752107
"30",10.7638279190716,1284.09194742467
"31",9.92367245518597,1134.51019791084
"32",10.2657571427319,976.277096026423
"33",9.17179780355332,967.344770447697
"34",9.43072577097647,947.885566528163
"35",10.3947838127355,1017.67327206255
"36",8.66833208361197,756.480475973634
"37",9.09823774229019,1045.53392872677
"38",9.27922688417559,965.487985645965
"39",9.60737816013915,1128.31752038302
"40",8.69954000356036,992.946595143733
"41",8.51188718140889,793.784853424818
"42",10.4628098678585,1239.78305930834
"43",12.6006149457128,1239.35515961717
"44",9.79239238481633,1109.11872123011
"45",11.5496553031325,1149.61262795381
"46",8.78342275627096,779.453807330633
"47",10.4963259993981,1153.98938194961
"48",9.98373240884396,986.499336522532
"49",10.5434522061155,939.735447233418
"50",9.72557454061542,1044.0518921374
