"","value","cost"
"1",7.1097351424396,786.433791782917
"2",2.92014905717224,319.329802104316
"3",9.14237739983946,881.639594813533
"4",15.6179300742224,1824.1812216541
"5",19.5067145861685,2146.80358600795
"6",18.1192665593699,1650.22083726447
"7",10.808230638504,940.239505470371
"8",3.62056364770979,357.502439831329
"9",5.25856544263661,598.235840920316
"10",13.5078779561445,1182.22765764623
"11",1.90627648029476,164.658012176684
"12",18.6396271595731,2223.31788163944
"13",3.33177717402577,399.579415509498
"14",16.0754736000672,1572.24503273333
"15",6.39625502284616,552.513998661621
"16",7.95781218912452,648.538391383638
"17",8.89908357989043,980.961139047028
"18",9.72008776385337,1160.27274254641
"19",15.0533095607534,1490.6371517811
"20",15.7776557980105,1581.91680397379
"21",16.9642839953303,1469.20759224052
"22",2.84262399654835,276.606859359566
"23",0.688522034324706,59.2729890650518
"24",8.49447773769498,807.117949807215
"25",0.537523473612964,49.5957715955572
"26",14.4892103876919,1493.97649636907
"27",2.49879186507314,289.07040167897
"28",6.75343435257673,597.55165343409
"29",5.96947779878974,680.653496303237
"30",11.4175721211359,1187.15803814479
"31",10.3980242135003,1135.58508686946
"32",9.73282095976174,859.215813707028
"33",14.2523731617257,1148.32697707759
"34",2.22430463880301,204.704918824384
"35",11.7699463199824,952.3296695891
"36",4.39837980084121,505.281507511766
"37",18.2315472699702,2016.79565246377
"38",8.7595617165789,751.471571588203
"39",17.1589984651655,1740.36208429028
"40",10.0582719407976,947.138399698197
"41",1.50632418226451,127.338398753375
"42",6.21351267211139,516.960105734424
"43",18.0115199740976,2159.8314929856
"44",19.0322706662118,1627.73122807708
"45",13.0487178452313,1403.83862440012
"46",14.136819797568,1355.58467657359
"47",10.0560167105868,980.620622508889
"48",18.1427600095049,1579.05372256846
"49",18.591876081191,1981.8935982703
"50",14.9129891907796,1682.94062069706
