"","value","cost"
"1",2.42234949488193,257.966821700981
"2",16.5332891792059,1805.49450725625
"3",1.24792972579598,145.501950466136
"4",18.5587068879977,1595.12123065817
"5",5.44777714181691,649.714494700971
"6",9.85531136859208,1152.77977761692
"7",2.21692834049463,264.71579608872
"8",8.88948982581496,796.531766359822
"9",6.18989745620638,590.232726451751
"10",18.2225565891713,2092.75674096281
"11",0.0680156331509352,6.23402642063466
"12",17.6316802948713,1583.63506090104
"13",2.53748034127057,264.484638917598
"14",11.0259669367224,1262.35531023571
"15",14.3980660336092,1505.37929539901
"16",0.906294235028327,75.5969434550316
"17",14.1564441937953,1576.61193088115
"18",13.7880091089755,1308.80934428525
"19",19.6665870724246,2073.90789287937
"20",9.08757219556719,1051.86951266816
"21",1.28047253470868,135.752818424458
"22",13.506999402307,1331.68333028168
"23",7.74236393626779,872.361627845082
"24",12.3161443788558,1079.65336450535
"25",8.30757883843035,876.748491527462
"26",6.83322661556304,759.702046113162
"27",11.9669207837433,1048.00235577566
"28",1.38416665140539,152.564591135526
"29",3.20903812069446,268.651041870173
"30",2.96902444213629,337.227205790175
"31",14.8047258704901,1413.47668449089
"32",15.0492081744596,1666.08104405201
"33",16.6406993474811,1454.78359001635
"34",9.0730656683445,1033.36044045043
"35",12.1231536660343,1137.86055953852
"36",18.6471866955981,2093.02795893303
"37",16.6099434671924,1937.24177848571
"38",9.62525353766978,944.755314988586
"39",2.31947280000895,255.162303191495
"40",14.2723089782521,1145.08589981916
"41",12.4293233966455,1092.994694514
"42",4.72263000905514,505.851360073852
"43",5.6679275399074,487.130784344296
"44",10.1726045273244,1003.20425468145
"45",12.1023731306195,1442.54721269596
"46",8.65559519268572,883.896345978892
"47",12.8271954273805,1273.9125195726
"48",0.918605667538941,75.6132394730517
"49",19.3864777684212,2013.4261847887
"50",3.51221728138626,376.831220628073
