"","value","cost"
"1",8.09107251488802,752.547295327281
"2",10.3905346202921,1191.95930402885
"3",10.3242756217709,971.127818643323
"4",10.9950778819641,944.867145802568
"5",12.0885265767753,1216.23903794286
"6",10.1653501788342,1156.02112679831
"7",9.37959594341519,1083.27085140504
"8",9.45072382461072,765.008648026544
"9",10.1558429358664,1067.91211902473
"10",11.2099402927946,1021.47568089151
"11",10.2735866954341,1196.88806608365
"12",10.0889515740805,974.148257594751
"13",10.5478855340789,1204.58955112364
"14",10.611091533887,1170.86009267258
"15",8.91401050360748,953.552091981465
"16",12.2611047635915,1361.9660157416
"17",10.6822897632669,1013.84351741924
"18",8.80768930859143,1047.70769615362
"19",9.48634591306835,835.290754909763
"20",10.6277646255528,1106.5186608215
"21",9.05607326403069,873.319760054743
"22",9.09288594024831,859.902236117538
"23",9.64885279384591,1151.59241687535
"24",9.39142484470756,1107.50048362717
"25",10.0614626948043,964.96378938392
"26",8.80817425150964,1021.76209624315
"27",9.46599297360052,987.805879104132
"28",8.54558369134427,700.586695889918
"29",9.38066263890592,1103.33615787303
"30",9.14866245658432,1004.98776769025
"31",11.8611345298632,1086.97082334159
"32",11.0484710685022,1142.35501275479
"33",8.85593442781183,970.322519365949
"34",8.92273221368794,917.611522793815
"35",12.2331937538303,1185.5523366125
"36",10.3458177532764,917.732304647147
"37",12.6461592623825,1431.09114993795
"38",9.26070078952488,753.164442915562
"39",10.3226732964246,1033.33302314929
"40",9.67258765458498,1125.5369666602
"41",8.39975003569027,823.57119476177
"42",9.77667314904367,1075.10717760403
"43",9.61926603705321,1023.97403235944
"44",11.0018698143504,1257.80562117219
"45",9.51658477731467,876.670870584868
"46",8.8952854763096,807.35757286747
"47",9.36547908403797,923.990518857754
"48",9.29923578565186,1016.47931044175
"49",10.2861057269828,894.778494451983
"50",11.5189092077248,1120.04585054607
