"","value","cost"
"1",9.43836156894091,1036.73937677969
"2",11.0420588512301,1107.71834178741
"3",10.1971292265483,1106.02307100221
"4",9.30664787535171,861.423290423895
"5",9.7720520426295,889.097575274035
"6",11.5396059293077,1123.91035622064
"7",8.88247113927007,911.05886732507
"8",9.19839245354384,1025.15657356108
"9",10.9836928616009,1250.7449068929
"10",10.5452204731371,878.450130823118
"11",11.6182110471341,1183.57903986769
"12",10.961972662159,882.040606052732
"13",10.4862367569942,1101.58633413618
"14",10.1545229928123,944.404640501189
"15",10.4462666866186,1250.1594292862
"16",9.68625929288124,829.472788857491
"17",8.87329410328282,967.833798435514
"18",9.5206317496964,781.324409889487
"19",10.1246940954234,1194.33953196463
"20",10.6931316418082,1126.94050748438
"21",10.3001596400507,926.270149095788
"22",10.433344129218,870.148515132876
"23",9.9317641964178,1142.84231182859
"24",11.1280222884363,1013.51131912765
"25",10.8820071642782,877.978317909131
"26",9.88800638283881,1134.23128507424
"27",10.9520274681743,1051.66619131805
"28",9.92320895889079,1079.97677231732
"29",8.97178716747063,952.977752094032
"30",9.9096024462963,1015.1180853853
"31",9.23529560370798,1056.4027907592
"32",6.17254269554169,533.233047246386
"33",9.85971199525798,893.689668548468
"34",9.66055029628032,868.730499859746
"35",10.091797804735,905.965346184188
"36",10.7196474048437,1284.72149563195
"37",10.2508799091032,1154.46582313809
"38",10.4236625240381,889.93150024704
"39",9.87885302009029,835.595979625462
"40",10.6235596012919,917.907293201146
"41",9.99185552924909,828.823340411712
"42",8.41295287242879,957.473432012266
"43",10.595640972718,864.13895597142
"44",9.42121233631585,837.429957037901
"45",9.26771537623556,774.273788341864
"46",10.7147895971095,1115.63753838414
"47",10.7331968987966,1184.00232835716
"48",9.62514987197576,979.240249166851
"49",10.6425144788019,1223.36244990202
"50",7.88768791903673,909.01728426038
