"","value","cost"
"1",10.1227606252875,1177.1606047564
"2",9.18492916597178,791.365968313164
"3",11.8759794290752,1275.11795548113
"4",9.58229861833131,1022.16002009907
"5",9.6964255438591,947.655910331415
"6",8.79654714223448,1002.6162093506
"7",10.4697954747885,1217.68578232371
"8",8.86038058418655,980.063216148637
"9",8.76077610984814,967.644418370735
"10",12.2365935089743,1064.85469520737
"11",11.6527430027109,969.518973627445
"12",8.43895381591814,863.10273094864
"13",10.3451999150143,942.791092397329
"14",9.01795626248853,804.926499282077
"15",11.1141214577222,1221.09864155553
"16",9.91067333864144,883.669746144558
"17",9.35270784741623,957.461684927015
"18",10.7961893194187,1239.16461224633
"19",9.78811714296415,1115.03487045906
"20",9.65580473812654,850.128568224799
"21",10.0837516608781,1031.62904433818
"22",9.39685122493652,986.137829418403
"23",10.0722697177754,1093.26914577779
"24",12.0563193990866,1335.46103682579
"25",9.12967267235222,988.856647500619
"26",11.6565573118386,1241.48293351845
"27",12.4276300504287,1174.53397513056
"28",8.26700776283935,895.781729026263
"29",10.7895257237986,1192.24736721911
"30",9.17423282514659,903.397220668663
"31",9.86899403815725,1176.61107710505
"32",9.02310291102632,847.973189188797
"33",9.89574910120304,1148.4535635328
"34",8.31661620748593,749.562385527286
"35",10.3153866904359,1152.69565451487
"36",11.9367798970326,1398.10552475867
"37",9.36766648022225,791.491511559186
"38",9.40360636906398,957.167535365774
"39",8.84829105706399,830.403850103412
"40",9.53101791115453,1062.09276525007
"41",9.9415634071842,1180.29822606992
"42",9.37521878563247,794.568998840962
"43",8.72050292986908,1014.63892180928
"44",8.7299179794318,881.192678832219
"45",9.0548912325976,742.303312242161
"46",11.8340460131128,1023.39068859196
"47",9.66312013768989,827.275499875181
"48",13.2914997786562,1067.96232525512
"49",9.96450490844513,1052.47429848915
"50",10.2047527724765,1041.78108150709
