"","value","cost"
"1",3.03131837863475,306.445132474538
"2",6.45066439639777,585.945398194393
"3",6.24344429466873,652.13399857678
"4",19.9344335542992,1629.91696887709
"5",12.1080840053037,1173.05881632148
"6",7.36679084599018,673.808284914598
"7",8.31996228545904,684.232610412475
"8",4.48411453980953,410.607900745522
"9",5.59486800339073,564.099119378757
"10",18.805308714509,2031.65857887349
"11",18.565872120671,1653.39561502739
"12",16.7644157633185,1430.6278083933
"13",19.6440302813426,1692.74836206388
"14",4.73577863536775,500.989517785656
"15",19.2674000700936,2224.34671368046
"16",3.33644396625459,280.716935262708
"17",9.04082239605486,1042.9424374391
"18",13.1167847616598,1086.22914853962
"19",16.9669206533581,1395.8751489149
"20",17.7217437233776,2024.64554257884
"21",10.3815527074039,843.172875825871
"22",3.23334093671292,332.579547616744
"23",11.9227972067893,1035.99813231364
"24",17.9175800364465,1902.14156049514
"25",13.984466237016,1267.2121474282
"26",12.6236881315708,1059.09435664862
"27",9.49980661273003,1046.09595439351
"28",4.59290641825646,425.356381172057
"29",2.90449322666973,256.68509632543
"30",6.79982252884656,574.215627941754
"31",10.4550836421549,904.15511117995
"32",16.021180357784,1347.17185630029
"33",15.1681974623352,1592.70968506382
"34",16.3784643914551,1320.21538768848
"35",16.0159943858162,1370.40936358949
"36",4.09009429160506,457.985628218406
"37",18.8843662338331,2258.93648419687
"38",7.90058374870569,883.575480681124
"39",13.494395473972,1301.86579199518
"40",18.2222312688828,2141.71798393404
"41",11.0073900269344,1250.12205831698
"42",5.03466210328043,567.95493442636
"43",12.9458341887221,1362.98781009569
"44",8.69045378640294,815.329113220164
"45",4.2884189914912,352.693211379167
"46",9.86226886510849,1081.28588452019
"47",15.438536265865,1386.7456820928
"48",1.47427089046687,139.969147874046
"49",4.26840948406607,485.853777947004
"50",7.7856903988868,848.776907100843
