"","value","cost"
"1",9.97193381670479,1186.12348828676
"2",10.982339092113,1181.4256984925
"3",11.7425776050876,1373.00973367962
"4",10.6070754229016,972.17202212267
"5",10.2916832484845,1087.63974394493
"6",11.4684868086268,1039.90136767739
"7",10.351961566385,1235.16301193377
"8",9.61261782638858,1021.91642280487
"9",9.67630640583374,1159.12188846454
"10",8.96927839928253,954.983131898082
"11",11.0782087413605,1321.25270299564
"12",11.9272480721437,1414.65343555413
"13",8.20792784000694,669.519878269934
"14",11.1864890458849,1198.53309344846
"15",11.144575902342,1100.56113623105
"16",8.5855919765849,889.758924673009
"17",10.8596105674584,946.58680328251
"18",9.77447820441231,1164.27602859188
"19",10.9466342275883,1245.11642381304
"20",13.233830812405,1095.96234262469
"21",9.46969364837918,835.879851880358
"22",9.56593125322028,784.964910780565
"23",9.91940175082459,1157.73659641309
"24",9.41439334973773,908.08722177777
"25",10.1689743486462,1038.86030410703
"26",8.70215526889803,939.52407725796
"27",9.29338307166139,782.354036635739
"28",9.57046221072811,1126.04456589773
"29",10.4777455290113,1021.78390639891
"30",8.62376464783273,928.953919426977
"31",10.0772022008798,907.299501736417
"32",9.62597499976529,965.034921011629
"33",9.05588680802386,987.989641994925
"34",10.0377964686117,1158.83244492322
"35",10.8893267185723,1035.33305239592
"36",10.2363670496311,1083.53002612557
"37",10.0006402872205,1023.34472441071
"38",9.72352268799743,939.324776955224
"39",10.9225168862067,1267.49499250003
"40",8.30066772924145,746.956108403718
"41",8.47492368105643,740.605105057732
"42",8.77513713322638,985.590614215153
"43",10.436840587351,882.442517277226
"44",10.5452853477079,1091.00046208732
"45",8.66076358147786,776.598497051457
"46",10.9405824405925,1283.75529450704
"47",8.64887271166371,708.68222080958
"48",10.3878738816251,1166.50453208254
"49",8.33564529126566,949.860336880372
"50",10.0994128469488,872.483875194673
