"","value","cost"
"1",13.8278503948823,1479.83494835824
"2",16.7664498696104,1570.6210357061
"3",9.86626151017845,1105.95298485436
"4",3.62457667011768,294.435430848221
"5",13.2503400975838,1194.66617498391
"6",1.2412896938622,106.385854438332
"7",18.1550235906616,1730.08734082647
"8",0.795652624219656,80.3073826009318
"9",15.0587383611128,1283.01072580013
"10",3.53573575150222,416.738953635934
"11",11.2973514664918,1057.23686621849
"12",7.2354194521904,852.263936977344
"13",19.5583558222279,2281.36337129005
"14",1.89802457112819,225.882339723367
"15",13.6354287620634,1214.50376520367
"16",1.05697249528021,101.95851508733
"17",14.86944060307,1253.65713438372
"18",3.06229545734823,249.245704523786
"19",4.30557850282639,426.553224421189
"20",2.1538900397718,182.307488689355
"21",7.54871559794992,612.630580079459
"22",6.5382913639769,651.312835513754
"23",8.33621159661561,832.828544453818
"24",18.7346369586885,1828.97943419984
"25",2.51431555487216,245.863359807505
"26",12.5086664129049,1267.25888841476
"27",18.6845414340496,1531.52114109812
"28",7.9791629454121,855.086145663145
"29",14.4034602399915,1518.2479864204
"30",6.28877112176269,526.663759614478
"31",4.99047958292067,415.6145244106
"32",1.28053607419133,139.03380806333
"33",14.7376508172601,1330.4388266599
"34",4.95515554212034,437.750200275615
"35",15.345466490835,1236.61840398522
"36",19.808351113461,1778.01481818472
"37",18.4701974922791,1979.46279753615
"38",7.70771536044776,706.773075581401
"39",17.6669635297731,1522.19762350497
"40",18.819802342914,2257.4440056305
"41",2.79793846420944,254.890511518556
"42",12.1742287045345,1021.27560217317
"43",6.73131606541574,739.697592068271
"44",4.43542565219104,413.809365574962
"45",5.62663784716278,482.243357960072
"46",5.49708873964846,519.847110224993
"47",19.2024745326489,1747.369727198
"48",5.82934031728655,588.306925257092
"49",1.10166302416474,121.716230360957
"50",2.77345956768841,308.935042838407
