"","value","cost"
"1",8.58154036461361,795.970283143109
"2",7.94990536524248,938.418394431548
"3",10.8188689899592,1257.57861168538
"4",10.4107265053662,837.132235413248
"5",10.7677136544132,1038.67035534988
"6",8.9935572119734,882.307507607899
"7",10.3126441213025,1112.56482666681
"8",10.46344899055,1059.67498026873
"9",10.5933703802996,1086.21894486736
"10",9.83176885713969,1121.61334945483
"11",11.109290992171,1264.50609619002
"12",10.8424807748868,872.655963747729
"13",9.87441043550625,1066.82300966622
"14",10.5825787094167,867.710296424812
"15",9.72242711426543,897.687460083338
"16",10.9384125092243,1008.12371646555
"17",11.1997141240355,922.346138010855
"18",10.4939216336915,947.382622262968
"19",9.47076307245753,966.037914401414
"20",10.5161644620551,922.916562288521
"21",8.18624290640746,972.785121254121
"22",8.78362652597889,877.163846104668
"23",8.14937704547432,721.859205899546
"24",8.83419704066242,999.97231807053
"25",10.1706892745248,895.313729564711
"26",10.0395050360334,1038.79860975595
"27",10.589369290894,878.049461302508
"28",8.39952715285671,956.901688135896
"29",11.1945659899246,1286.28195478902
"30",9.19263503185313,1003.36048300677
"31",11.0879844673895,1290.21446470703
"32",10.9606274086539,1245.95895627207
"33",10.0904357103357,985.591714128066
"34",7.65321452638849,624.636229049964
"35",10.8667759025884,1007.81168216593
"36",9.93755790008128,1110.21617677713
"37",10.5779182176428,1199.07679421975
"38",10.1537779417134,948.131372834331
"39",10.6803698078017,1045.46144737878
"40",10.0700698162121,864.865056521104
"41",10.3001049745173,841.803661697085
"42",8.96010409691761,942.498115896398
"43",9.20964762321476,1085.64929275357
"44",10.2587300098603,1072.01569072098
"45",10.0805995153336,1149.72835593441
"46",10.3119561726147,1119.04234214423
"47",9.05509867823036,967.751917185544
"48",10.906593201023,990.719983755311
"49",10.8273819043297,1064.85805018475
"50",10.9976085619715,1127.19844261755
