"","value","cost"
"1",10.7993399103189,1251.10492119128
"2",7.5579613609202,670.616369165897
"3",9.81131637071702,815.971512564503
"4",10.177022293709,1067.7735248728
"5",8.61202927822493,729.849670311187
"6",10.8150686142442,904.740277069641
"7",9.70794037194103,862.569285258578
"8",9.72919036720219,1154.50918645152
"9",9.12641003994078,788.463466909153
"10",12.0476964422924,1091.61378816959
"11",12.1320231856671,1407.20013079753
"12",10.7382137782382,868.448690132808
"13",7.8173845820369,909.458197891683
"14",11.0760573874901,889.755113270552
"15",8.66813061800202,1034.42052441011
"16",11.234526841179,1265.90909781726
"17",8.33527872022964,905.739724538579
"18",10.6772693331162,1041.97457035486
"19",10.6688750433617,1176.7744168749
"20",11.6958350920838,1188.50815812644
"21",10.6247695706734,1224.84151214955
"22",10.4757331077624,840.671103372319
"23",10.8650332675977,1122.20364998117
"24",10.729162594896,1016.78352289958
"25",7.94362079452783,910.679961754751
"26",10.3489075276021,1141.34071374631
"27",10.0223806250001,886.339128368219
"28",10.8624558981056,1095.86852616741
"29",10.8197389793321,1288.81117546495
"30",10.2623299855322,837.873150176381
"31",7.90928076934027,913.179442703751
"32",7.35603640068107,804.817795859067
"33",10.6452855557039,1148.71647333261
"34",11.2007408688006,1067.18456427086
"35",10.5483772479852,1207.60548896955
"36",9.76937991819504,833.682080648815
"37",11.8616746521292,1061.42098364401
"38",8.70715489440136,754.224342542787
"39",9.01568442865229,972.677991985748
"40",10.4921053225404,919.027104393735
"41",8.71039386425896,1037.47297482224
"42",7.23521152320369,635.948676470627
"43",10.401871737475,1208.9554305771
"44",10.7300988666847,946.509875122304
"45",10.7252087601641,1263.33811850786
"46",10.0926305499257,1048.06049744711
"47",9.42645343312137,960.184055189126
"48",11.0118064878453,886.172989993459
"49",9.04894328381368,953.965946089747
"50",10.7299594531336,921.113938145999
