"","value","cost"
"1",10.0398477399722,1166.85445086576
"2",4.18344267643988,345.020210156025
"3",5.04347676411271,549.990232344007
"4",18.5394855495542,1818.7006381625
"5",4.07689276151359,373.156692994416
"6",18.1380405416712,1963.06154940567
"7",18.3886772627011,1548.21241960457
"8",17.5956607609987,1710.31348883101
"9",9.53256780281663,823.021859101701
"10",1.10148130450398,129.649723337947
"11",8.41900998260826,866.863924511197
"12",19.2209657374769,1765.31197767107
"13",15.4391812207177,1490.46705903732
"14",6.42316626384854,552.475186587377
"15",15.2251468552276,1695.42707545274
"16",0.508463773876429,50.6368925012827
"17",1.55319519806653,182.200950726628
"18",7.71699871402234,668.786400764621
"19",4.05132523737848,358.495185021045
"20",10.6931485421956,922.928210285703
"21",18.365717632696,2092.04508713338
"22",9.60296221077442,1109.56037280291
"23",6.37159895151854,717.600874236148
"24",12.6359834801406,1260.83271646474
"25",19.4536184845492,1787.54118989759
"26",11.9717918755487,1127.62050685807
"27",11.5733253210783,1221.90098965369
"28",15.2382736606523,1814.92759906171
"29",9.78953223209828,831.683486722409
"30",12.0561036048457,1237.83480967387
"31",15.6636932073161,1450.44824664877
"32",13.2995547959581,1498.78827323346
"33",5.91372719500214,700.761757047037
"34",15.0582810072228,1562.99028887067
"35",12.1016147965565,1006.60510587486
"36",11.1883152183145,1258.15346646337
"37",12.411178923212,995.18395332337
"38",12.6777902292088,1434.5391318931
"39",0.0746065098792315,7.68343826257642
"40",11.2723072152585,915.092815579355
"41",14.131461144425,1296.44748745115
"42",10.7000551465899,1262.55392040367
"43",15.0586916692555,1646.58621587747
"44",13.8139903079718,1146.94006249496
"45",19.8635449446738,2227.46811460245
"46",14.8139118589461,1736.28616366935
"47",1.81194693781435,169.079083946425
"48",2.05315398052335,182.620159270252
"49",8.1367251323536,729.350979004026
"50",2.63706719968468,295.475627119824
