"","value","cost"
"1",5.56188619695604,497.488805014938
"2",15.0423440942541,1282.13758969763
"3",9.5918417815119,1021.95914667847
"4",19.303676597774,1817.86316644051
"5",12.6321902219206,1041.83091407782
"6",1.82165162172168,217.169350685604
"7",8.7302684225142,846.664585337458
"8",18.7262124521658,1976.50295953375
"9",16.7637954419479,1736.53427686625
"10",13.3518726937473,1367.99504753009
"11",18.5221802443266,1983.32188005272
"12",10.9443184360862,1026.00405405177
"13",11.7040050216019,1230.29277630651
"14",9.573710327968,1026.93662060903
"15",0.225756992585957,20.5335395320277
"16",9.8105047037825,907.381403922445
"17",0.965589191764593,88.7349352960557
"18",18.0414098221809,1786.46127797056
"19",14.436307605356,1672.60047348275
"20",16.6644725063816,1382.0089818911
"21",13.3321580290794,1543.49476201078
"22",3.03446363657713,351.05197915603
"23",6.35153832379729,680.667922831706
"24",10.1545786252245,1129.99968375472
"25",13.3687998726964,1412.57735802295
"26",14.2678338009864,1228.27068289446
"27",14.267638027668,1475.84260886182
"28",18.920791069977,1986.43930977722
"29",11.841602739878,1021.38813475458
"30",1.786680649966,162.229839985399
"31",13.9221865870059,1595.38168459144
"32",12.6085984008387,1311.14365333703
"33",19.1921369265765,2300.02176186894
"34",15.8524074638262,1374.95144593887
"35",3.4704365581274,287.932204972443
"36",4.63906521908939,381.295483797202
"37",2.05126183107495,224.696113277419
"38",18.9753979863599,2124.64704823856
"39",14.1908459272236,1379.45949423655
"40",13.3657963713631,1390.63472750315
"41",12.6976144267246,1278.00622655705
"42",15.9293212089688,1768.27718140515
"43",6.218695146963,572.240557522043
"44",1.62431904580444,133.872223103223
"45",17.8363154921681,1888.45637254945
"46",2.26623102091253,212.092934114124
"47",7.65420361422002,680.948090297689
"48",8.29761514440179,774.963607823835
"49",0.0992976780980825,10.5549022679991
"50",15.1354188052937,1742.8505810099
