"","value","cost"
"1",9.51158204383793,904.244063136154
"2",9.38741969005625,892.183472817174
"3",9.07932881230817,1084.2186364845
"4",8.84204686286275,984.94808702879
"5",9.48092548176729,1051.25146789519
"6",9.52046441402311,849.046820362716
"7",10.5150071653904,1096.22134150397
"8",10.7520171415619,908.583748785489
"9",10.4454667715907,931.636566808883
"10",11.2427243164064,977.72796406603
"11",7.16154442845685,577.75198179738
"12",11.510866356679,1117.07768205782
"13",11.0887552961455,1324.31690271356
"14",9.66317147821351,920.632738527024
"15",10.1803681095144,1140.29339926604
"16",10.8989803896942,1112.30761176199
"17",10.4518073369584,1144.22365927662
"18",8.87836860063443,1027.79182454225
"19",10.3510096066618,895.864387579174
"20",9.97579534416269,849.861345920561
"21",10.0366969551204,1107.01255542411
"22",9.54089886178006,909.973115352488
"23",8.88724428674238,777.575428236379
"24",9.03349483278626,759.620646309212
"25",10.468703780897,937.592858617391
"26",9.57877442503449,994.355430075675
"27",9.29401049159914,822.372336037877
"28",10.7664156434166,1252.83316170836
"29",10.7507160836651,1039.29462076896
"30",10.2079423322542,946.774627043761
"31",10.4449090063428,894.457679040705
"32",10.4780512423958,952.499682557633
"33",11.0032572276836,1117.61066534129
"34",9.28045337650235,995.92597443849
"35",8.97586090329463,1004.19379337636
"36",10.3751427404726,942.046259030504
"37",11.5735728344241,1331.0242906745
"38",9.53314012907175,922.17555745849
"39",8.77206389837056,751.363126784266
"40",10.6958655474935,1227.45706421838
"41",8.63878059217161,733.924812278003
"42",11.3807707864148,1295.27877778178
"43",10.7637156023714,933.756431209231
"44",10.2834596547261,896.359679705586
"45",11.4960956316662,950.41456196898
"46",11.3820740489149,1136.97165226218
"47",9.88581796532293,985.061478607627
"48",8.87537615530156,980.03608438393
"49",10.5364111639637,1033.28196586337
"50",8.12263415287379,894.114815502333
