"","value","cost"
"1",18.0478454940021,1548.07554308032
"2",10.8781817555428,1278.63076937539
"3",9.7844742750749,1022.72003641436
"4",13.6660642223433,1193.04186956664
"5",19.7127104969695,2184.29427627896
"6",1.24593557789922,129.882844638818
"7",14.677345007658,1636.98981209102
"8",12.8719699801877,1352.80356875357
"9",17.4877293175086,1579.63277017698
"10",6.05760043486953,486.371114922463
"11",0.212290440686047,22.3759015534713
"12",2.4068146944046,203.423272644082
"13",19.7152234893292,1958.55207440654
"14",16.0612387768924,1819.51101296398
"15",8.42322576791048,675.656524787642
"16",18.1291805673391,1718.30234656715
"17",17.2915396140888,1822.39508751162
"18",5.79930749256164,545.020885909332
"19",18.1970613403246,1509.73924147157
"20",7.10809493437409,686.256519397362
"21",4.52792587690055,522.998924328768
"22",13.4586092317477,1351.72784365628
"23",2.97194225247949,272.138501244386
"24",11.8076980207115,1179.15906254356
"25",11.95658497978,1106.08392768927
"26",5.25482420809567,625.129026536258
"27",0.76275032479316,79.1269694052101
"28",19.6155038848519,1703.70446270671
"29",15.8364287531003,1374.48176325353
"30",11.7434460157529,1173.26731924797
"31",3.57513426337391,383.177798398423
"32",5.53316120058298,542.812289776725
"33",1.72468382399529,166.838399423736
"34",4.96104999445379,423.346604451575
"35",5.31553550157696,596.871789688413
"36",5.81707200966775,588.353184479708
"37",10.2686537569389,1110.31696449689
"38",4.91388767492026,451.395366401527
"39",1.50836564600468,168.196233446381
"40",15.7760812994093,1370.66991802537
"41",6.6809916915372,756.3759477578
"42",7.90608853567392,927.820466916198
"43",2.91667205747217,305.861188694606
"44",15.2609517471865,1266.05376967202
"45",11.3831375492737,1341.37132469483
"46",19.4927164772525,2214.62845990064
"47",11.3776776427403,1024.13889496758
"48",16.0547860711813,1718.50293486378
"49",18.4958441276103,1876.41322161809
"50",2.93537853751332,318.452744683317
