"","value","cost"
"1",8.06707721745453,796.751935104909
"2",9.53335563585912,901.832571799605
"3",9.13266380212136,1040.31167094842
"4",9.78466396905289,846.430855900317
"5",8.99031898586695,847.514032121703
"6",9.62351195885867,815.614485875648
"7",7.26864978469035,756.378599166096
"8",10.9255416865742,1094.06949864518
"9",11.3906723902409,925.66103032956
"10",10.3650431031181,1104.99310038585
"11",10.2222158355558,949.491185800133
"12",10.4723854836207,1049.50694431191
"13",11.5116940035279,1091.66720103318
"14",8.92929336278597,874.649434699958
"15",9.42054941576523,1102.43692682952
"16",8.4264201909795,891.451609906333
"17",9.73553560628914,976.848803261626
"18",8.62022714065426,777.592875768938
"19",10.346937620203,1129.10045969349
"20",10.8543876932175,1150.15308805138
"21",10.6268559484773,1222.46126363918
"22",9.56320403850954,1143.29592260175
"23",10.7956682047339,1205.65415661788
"24",10.8804048668328,930.54940386251
"25",10.9820591388829,1048.24997704405
"26",10.4449439875394,985.451555691066
"27",8.87119656400305,845.901899598498
"28",9.73695672801548,854.544194624386
"29",9.81166377475142,909.547522262236
"30",9.51634066121329,877.039588603237
"31",10.0049933244949,817.493820043749
"32",9.11195598064146,822.356478686852
"33",10.4337848092532,1046.54726265114
"34",10.4784455028881,1045.7536296838
"35",11.4088097884081,1291.84775392459
"36",10.7493565339646,876.551499974218
"37",11.2091200983548,1010.19899973986
"38",9.14992583937189,1041.07904002148
"39",9.40160239540545,957.214232148988
"40",10.9155346186285,1105.30615289818
"41",10.082331439883,1102.61674712424
"42",8.6831612514166,1019.55526374788
"43",11.556869130418,1319.28055084009
"44",10.3228282042373,900.412436756301
"45",11.1978794108525,915.388868044082
"46",8.3670178940158,891.020094276928
"47",10.826371134622,1069.54142130724
"48",10.4261813903125,955.47506884921
"49",11.3509533334854,924.705540040626
"50",9.47243911995076,1124.09436417894
