"","value","cost"
"1",9.12749426439404,785.90737600777
"2",2.81225797254592,249.985944419935
"3",2.02252137474716,241.695706569264
"4",1.81137901265174,200.94520820038
"5",12.1203711023554,1302.62731423059
"6",6.73108228947967,675.769630510015
"7",15.0995010742918,1693.41055000686
"8",1.55165981501341,152.602152219775
"9",2.24103489425033,253.124611378514
"10",3.2171926740557,383.367865808238
"11",16.0805609729141,1615.34537051979
"12",17.6667810836807,1487.46772994753
"13",15.305509949103,1330.96734608873
"14",4.77513805497438,473.410690530272
"15",5.51404279191047,467.841447179953
"16",19.5718119246885,1834.80725733982
"17",5.71374442894012,570.789115061165
"18",7.11389451753348,789.377559376439
"19",12.5071739777923,1312.66625129107
"20",9.09444906748831,1024.99172956518
"21",18.657658318989,1821.84252285375
"22",4.12180584855378,343.293246907718
"23",6.63778653834015,643.092935167036
"24",18.5181592125446,1823.93218562699
"25",18.6084093619138,1726.28074845607
"26",7.21471012569964,766.154510558064
"27",10.3390647564083,1088.93229063718
"28",3.91790721565485,402.984747753935
"29",10.8842112217098,1006.05737660711
"30",3.85223259218037,362.746349337201
"31",12.5148180872202,1175.26194089755
"32",13.3069619489834,1440.39688021311
"33",9.59167472086847,908.191975925668
"34",15.911614424549,1842.17274398626
"35",1.45317036658525,154.347815688051
"36",16.5666555659845,1781.90775699222
"37",1.26931854523718,115.745998112211
"38",4.85384421423078,494.801021465163
"39",18.036672398448,1581.12831883091
"40",7.78407933190465,874.044964825431
"41",6.25425782054663,685.810710039678
"42",12.1830967906862,1322.67464601635
"43",6.33594424463809,590.999732969232
"44",19.8548527574167,2158.41284150954
"45",7.52566521521658,615.64110550806
"46",2.95852227136493,261.605920982039
"47",4.88123611547053,417.945519727273
"48",11.6501181898639,987.457468677651
"49",4.382099583745,493.102306860495
"50",7.39325873088092,727.394082516393
