"","value","cost"
"1",10.1572629025772,1146.09420195384
"2",9.54180383851491,978.241389341402
"3",10.1819866436115,1106.82244666249
"4",9.50001795078222,866.006793904882
"5",12.6897988272602,1369.32593699167
"6",11.8456160950878,1160.9264012266
"7",9.5662087067424,1016.16075104625
"8",9.4201082722744,1052.1448679721
"9",10.1682570133147,1194.28231522827
"10",9.72330328809903,1080.11342639811
"11",9.06776742584242,995.291141583633
"12",10.2314568490335,882.794194428984
"13",9.84664818029938,1165.59152042924
"14",8.43926579196407,873.273670496314
"15",9.11215227491601,793.977144646841
"16",10.3976133851534,1066.64414804884
"17",9.1156184005927,858.027810471429
"18",8.82413304141394,731.795199211702
"19",11.5677144758134,1261.75340145951
"20",9.06248327027593,1038.40045618592
"21",11.180373761149,1287.95315032798
"22",8.58135498451699,930.187198304407
"23",11.0083542438502,997.736281670531
"24",9.98802118986691,880.826546426026
"25",8.54598510776909,885.605148133836
"26",11.7977405769947,1044.42497090454
"27",9.03931472301692,733.818648831763
"28",9.59854816480403,900.229499810805
"29",9.49270796446741,812.466786410139
"30",11.7557998540935,1188.56762527968
"31",12.2699711159134,1255.25492945534
"32",8.73314062149016,827.12868608747
"33",10.2718734589943,1078.62462409436
"34",11.5677069121074,1373.67624821468
"35",9.1189459651007,923.609369900465
"36",9.92358410071652,1121.91279103949
"37",8.75295962238115,808.31555913339
"38",11.0472434786839,1002.67116154021
"39",12.1322551201237,1173.03209103261
"40",8.2251880724357,934.012159884505
"41",8.9809860030246,809.008397283448
"42",8.98916249050052,1004.43853188598
"43",9.012174888229,861.218054509555
"44",9.76326227105239,1023.87882699853
"45",10.7692765021821,1202.04080127786
"46",9.50252015479273,845.450700655302
"47",11.4492903377694,1217.00844498025
"48",10.3181340053732,1047.40515839177
"49",10.2808633208625,1020.22094402988
"50",9.44404435416874,1116.52672574105
