"","value","cost"
"1",8.59440581748946,734.204673413637
"2",9.11585418880522,802.494618559202
"3",9.2865237356326,742.954290837992
"4",10.281892654694,1069.75639869139
"5",10.7700727595097,893.547204825652
"6",11.5728270317618,1184.39833761996
"7",10.2678404643758,1170.99791811868
"8",9.49439208616692,1117.30524453779
"9",12.5098152707806,1182.46014615598
"10",8.98102480328754,967.862912194017
"11",9.25857225327707,997.686172706167
"12",8.99358273595983,942.825152373807
"13",10.5440765691002,1236.67351063767
"14",11.4276042542396,1288.63179721338
"15",8.78561564586763,1028.4181382592
"16",9.45646655960529,1088.29808261293
"17",11.0018038042368,1012.23357552654
"18",10.7468370321369,1245.26205897757
"19",8.75401266737028,891.766429361014
"20",10.8624349327281,1211.43314579138
"21",9.39909078813788,1023.40808082956
"22",8.73307910196015,848.798113281676
"23",9.25986275621314,950.68965289836
"24",9.33132662010643,1056.77911290437
"25",10.9068508465934,956.784008977181
"26",10.3129919281236,825.3546420302
"27",9.15008608312438,1081.09050738238
"28",10.5221615006933,1221.48884678293
"29",9.61122170687608,797.329480797214
"30",10.6245508741096,986.633460068777
"31",11.5593959908323,1269.91910509722
"32",12.0777706758164,1425.19574294534
"33",7.9948395957281,878.342955388489
"34",7.88762895516641,932.189333297701
"35",11.7067839252206,1274.52577411804
"36",9.43566884468891,1082.11493247486
"37",7.8518019497382,694.235305456852
"38",11.893758873515,1067.24469032516
"39",8.02248690522347,730.943705520601
"40",9.38049853857331,839.419083153698
"41",11.1629541725124,1284.22279672697
"42",10.6688927527415,1024.11467984947
"43",9.23390977428195,950.762866987233
"44",10.5605122862272,1164.19466092611
"45",8.86440561212043,730.69661405708
"46",8.67959235434298,856.733707105139
"47",8.54559018576419,723.219811895635
"48",14.5168835842175,1223.65003787396
"49",10.6836279321925,1227.05663196671
"50",10.7161196181334,1227.05564754127
