"","value","cost"
"1",10.7211037939879,988.887265316638
"2",10.1625208681766,906.379733596631
"3",10.4694131954476,970.884967857371
"4",10.9494841745487,1270.67094590872
"5",9.85052838104755,1013.37036156303
"6",9.87442077698885,1053.52704175596
"7",9.44424282365576,974.05566676417
"8",9.10764787919366,812.737034949147
"9",10.4962585995908,1182.30406218626
"10",9.55789490343263,1120.19449595963
"11",11.0832734674238,1124.25999184629
"12",10.2380735902625,1027.10874588949
"13",9.2278631114185,973.998567030836
"14",9.19297716435421,918.671084008583
"15",11.069960861672,1051.28972083351
"16",10.0321376482469,883.750050185946
"17",9.7634361634114,850.139584148553
"18",7.59109564687141,614.01595054725
"19",10.1806716546486,984.649814543644
"20",9.83701212626655,1157.17136061053
"21",9.29298894827355,923.183347260187
"22",9.55336292219142,1142.7051185925
"23",10.4516954607971,1108.62960804056
"24",10.7386116710762,911.855479773929
"25",11.6140506613531,1349.12538237701
"26",11.6052880530115,1068.95416608177
"27",10.6278659266279,871.763849675586
"28",10.1761828221404,851.347791559594
"29",10.5164238049033,851.546018209569
"30",11.8326392160482,996.815937370813
"31",9.40378359799563,920.373023702109
"32",11.7581161656332,1054.94650550079
"33",10.1800760975055,846.313501650013
"34",11.8294567174884,1140.40347754917
"35",8.88117414014283,791.194040011469
"36",8.62412974968274,993.790504875672
"37",9.50369589763392,1139.96077966149
"38",7.4799767087737,622.345044588421
"39",9.341863472259,976.100813704597
"40",11.4827948841473,1128.86796293851
"41",11.0926398813559,1063.75068084903
"42",10.6482898746585,967.314466958097
"43",10.1057579614358,910.266905155724
"44",9.18812259707865,794.391483759549
"45",10.2605463052047,1012.47987121801
"46",7.53166766632814,867.993308657265
"47",11.3449096970978,1168.00005719138
"48",8.73709012350265,944.323549226017
"49",9.18081523724996,953.855879286245
"50",8.16596690775699,836.817091140812
