"","value","cost"
"1",16.3352309400216,1697.79843935686
"2",5.49827320501208,483.660004059147
"3",9.6456162026152,1017.63822883143
"4",3.04421680048108,249.577907761721
"5",16.1431390559301,1400.15475755561
"6",12.0757085597143,1003.9232985986
"7",13.4892221121117,1082.00734465343
"8",18.6642314027995,2005.02999434078
"9",7.28274621069431,651.704901687268
"10",0.974871022626758,107.407629179102
"11",2.16623393353075,256.050519552728
"12",18.1949167652056,2135.42699757376
"13",10.637991107069,1234.67252223451
"14",16.3616732927039,1408.3072240128
"15",7.20597547013313,598.233769279637
"16",11.1076567461714,1096.22865725204
"17",2.55378108005971,214.087410495874
"18",16.319670076482,1887.93650506083
"19",18.5621611913666,2067.43035574283
"20",11.6429590573534,1355.32044732102
"21",3.03779434878379,255.753994707541
"22",16.927543208003,1528.20562668254
"23",13.4985398361459,1320.46319587555
"24",17.2103034472093,1833.01235422046
"25",11.8772394908592,1177.12258287355
"26",11.888295901008,1085.0613024931
"27",19.0860277134925,1603.42633545575
"28",13.3004051493481,1313.34638296363
"29",16.5886224340647,1943.11328553471
"30",17.2166372928768,1630.03560448981
"31",17.1136534167454,1855.38930989925
"32",15.9452387923375,1893.19212126322
"33",15.3367999568582,1705.03676338215
"34",5.14182576444,538.989291428342
"35",19.4262653635815,1597.84996211663
"36",13.7036732863635,1370.3172531504
"37",3.70869602542371,387.699165253258
"38",13.1949266977608,1514.41902946869
"39",17.4980014795437,1595.92929833498
"40",19.7544851107523,2211.17426531986
"41",0.494526005350053,46.8689188522364
"42",6.49641633965075,553.490571546036
"43",1.44563798326999,138.539392186796
"44",5.36665951367468,582.271247233158
"45",14.4976265728474,1317.54135863234
"46",10.3775385953486,914.264750262434
"47",5.49827238544822,628.415286280171
"48",4.24794136080891,453.09226242626
"49",7.84811706282198,864.466616906329
"50",5.56323280092329,472.015173493928
