"","value","cost"
"1",9.92061972783372,818.846625360196
"2",10.8869899186755,1079.60669835196
"3",10.2686960502628,987.372664068963
"4",10.0214846131928,1170.59620467514
"5",8.85740666745131,858.548585666297
"6",10.969476747192,1112.57435289425
"7",8.32377145668247,903.635439932525
"8",11.6677202131508,1198.15275856282
"9",8.76242595085771,780.768922387548
"10",9.04842274144487,1022.59221915791
"11",11.064581814659,1260.18581867677
"12",8.37506166152523,719.369314973626
"13",9.27139136966264,1051.43558294797
"14",9.47003158709797,970.057113265961
"15",10.6032492145609,1116.52166347996
"16",12.0016653281459,1145.58328668625
"17",11.1691079323294,1186.10393801937
"18",9.44326530096567,879.565883797823
"19",9.81222474390089,932.731477664591
"20",10.8430984532629,904.610456033162
"21",9.67686505602433,956.823073685451
"22",12.102393118901,1312.28410628827
"23",10.1577841670407,899.543493031671
"24",10.6838518040115,1207.65142260755
"25",9.77356493767815,1147.84002116487
"26",8.44420447150564,783.7519148858
"27",11.019514798505,1276.43789218122
"28",9.77192333234124,1053.74514751914
"29",9.6921698787268,847.848433405373
"30",11.1347726204684,1061.58831093468
"31",10.458110746142,984.926883013512
"32",8.90461979059334,855.177312406674
"33",8.7681266504417,971.101551709231
"34",9.4034817277065,1094.73237730327
"35",9.31228129625162,831.235593183798
"36",10.0288309027165,1091.51118002837
"37",11.3800090931872,943.614256896575
"38",11.4717165358277,921.177362094111
"39",9.15758725330197,891.856912675494
"40",11.8208071159598,1339.40103947028
"41",11.2572127130046,1016.45034150978
"42",10.4317038521919,901.111528618579
"43",9.77813984297911,905.770997701005
"44",8.89175633264623,785.189060006577
"45",9.85648206033288,1111.85974486312
"46",9.47985644556677,847.128688277883
"47",8.65812575536212,737.487363893626
"48",9.521770602732,798.190095468508
"49",8.84903350772897,735.043487682095
"50",9.3326120972699,1018.7527448768
