"","value","cost"
"1",10.2169377562451,905.008671721844
"2",11.1820546186146,1146.84528965172
"3",8.66471582280825,777.177739559769
"4",10.5761634884742,863.470696073271
"5",10.7488960301919,1069.27132315775
"6",8.6342629640139,971.670882211815
"7",10.4064668436095,1109.96394553045
"8",10.4191882273446,1186.26404469175
"9",11.2397611181691,1114.64389681602
"10",12.0245683789901,1434.39555016142
"11",9.47065394633613,1031.9442702851
"12",10.1946527031355,1054.62690471709
"13",8.21987794324612,952.050255694229
"14",11.232618891621,1045.31702838829
"15",10.7948442840373,924.429012395947
"16",10.1456356831214,813.653373185574
"17",10.168155182203,1005.48377180618
"18",10.6764550531776,873.321877073881
"19",11.623767495934,1246.51936168973
"20",10.6065877917962,988.54460272499
"21",11.6312667410778,1081.71064868647
"22",8.65879402619074,824.853387135597
"23",9.99026584964201,1146.86733342647
"24",10.6723578341304,1278.20451218986
"25",8.73015572529517,769.204406998145
"26",9.22922530130505,772.674863839307
"27",9.7929779885449,924.333723129846
"28",11.0568836685785,1022.81428349644
"29",9.35220494035704,947.920601107637
"30",7.79670387533634,670.669103580586
"31",5.85677783981908,599.496303746956
"32",11.4488042285556,931.186927789327
"33",10.7505767569948,929.963700824453
"34",10.9246192358234,990.605647714749
"35",10.5780429447984,1037.61555897491
"36",9.69380442349655,1120.96286908772
"37",10.2868546193902,1044.25306811429
"38",9.0253641308866,743.38325139761
"39",10.3883658362351,1011.61803416231
"40",10.2250003729464,1006.19743396304
"41",8.65095579892458,962.038571584781
"42",9.10862412465205,865.878656729894
"43",10.2860858272893,1044.32775825024
"44",9.5545126271873,919.779627303521
"45",8.81955421852333,891.15320953572
"46",10.1541061619705,1187.9631456621
"47",10.9591392445151,1085.503687115
"48",10.4525332130875,1068.13656246897
"49",9.51994157890832,1038.36665529201
"50",9.15923664246848,927.386893134575
