"","value","cost"
"1",11.015893776641,956.626058918606
"2",11.9413776839479,1103.86608033915
"3",6.32004747075256,726.752367213968
"4",9.54228764358554,1051.54628885213
"5",9.62229342954134,1029.96719815111
"6",10.8106680359635,1089.44172994807
"7",10.6175401369632,934.423519726162
"8",7.37749708849591,663.791116486909
"9",10.5570442504043,1106.42776920784
"10",11.0173210808668,888.613754042558
"11",7.16146434771648,797.836218214157
"12",8.07731711269469,759.638142535017
"13",10.463622544007,1170.44842492292
"14",9.99670888661599,966.964531213758
"15",10.5711817775534,1092.13111803765
"16",9.742904333244,895.717130440999
"17",10.8493190552242,983.132497926621
"18",7.02163136408693,741.423600476655
"19",9.63061593550349,1092.04064284533
"20",8.94073020167139,763.882684834714
"21",10.3331191741678,1043.31077465942
"22",9.32415886215499,852.597531932457
"23",10.7185203621982,1266.51220977711
"24",9.08115594102438,835.275793014445
"25",11.3593519353437,1241.21800374845
"26",9.10185438885976,881.553642339352
"27",11.3855683450512,1184.07889357864
"28",10.6640042736841,1084.16201387534
"29",10.4947716917793,1211.67698857159
"30",10.3475550427353,1136.359372091
"31",10.462573980416,1007.65398384285
"32",9.15278858700833,751.491779087856
"33",10.8161566196109,1249.29320584344
"34",11.0883527653592,1069.16221789099
"35",7.4045824928779,713.317960665289
"36",11.2022363214367,1272.70328437697
"37",10.026393492664,1122.93791710034
"38",10.932329611471,1031.01390748863
"39",11.6416954075426,1242.49594677431
"40",9.73726981341709,988.209135452009
"41",9.78039634304255,953.875503403229
"42",10.1058385600209,810.22706779978
"43",10.4654787554485,865.861551027146
"44",11.5707591480108,1021.65922186637
"45",11.4525999824572,1229.99919465481
"46",11.7785557794242,1233.69376722573
"47",9.75176286325276,872.351506130281
"48",11.2514268901862,1274.84126607857
"49",5.73828314509507,621.554678973927
"50",11.5529932687795,1058.02278966492
